,Author,Mid,Date,Rating,timestamp,id_convert,user_convert
13192,Seraphion,tt2395427,1-Jul-13,6.0,1372608000,20,258
13193,Seraphion,tt1843866,25-Nov-13,6.0,1385308800,16,258
13194,Seraphion,tt2582802,10-Jul-15,6.0,1436457600,43,258
13195,Seraphion,tt2278388,28-Feb-16,10.0,1456588800,9,258
13196,Seraphion,tt1663202,28-Dec-15,7.0,1451232000,21,258
13197,Seraphion,tt2084970,28-Dec-15,8.0,1451232000,58,258
13198,Seraphion,tt1877832,29-May-15,8.0,1432828800,7,258
13199,Seraphion,tt1074638,12-May-16,9.0,1462982400,8,258
13200,Seraphion,tt2096673,5-Mar-17,9.0,1488643200,49,258
13201,Seraphion,tt1951264,2-Apr-16,6.0,1459526400,13,258
13202,Seraphion,tt1631867,13-Aug-16,7.0,1471017600,12,258
13203,Seraphion,tt2802144,5-Nov-17,8.0,1509811200,6,258
13204,Sergeant_Tibbs,tt0816692,28-Dec-15,10.0,1451232000,44,708
13205,Sergeant_Tibbs,tt1345836,17-Mar-15,7.0,1426521600,39,708
13206,Sergeant_Tibbs,tt1853728,16-Nov-14,7.0,1416067200,54,708
13207,Sergeant_Tibbs,tt0848228,11-Apr-20,7.0,1586534400,52,708
13208,Sergeant_Tibbs,tt0993846,30-Apr-16,7.0,1461945600,37,708
13209,Sergeant_Tibbs,tt2015381,25-Mar-16,9.0,1458835200,32,708
13210,Sergeant_Tibbs,tt1392190,6-Aug-18,6.0,1533484800,48,708
13211,Sergeant_Tibbs,tt2267998,7-Aug-19,9.0,1565107200,41,708
13212,Sergeant_Tibbs,tt1392170,10-Apr-16,7.0,1460217600,35,708
13213,Sergeant_Tibbs,tt1454468,11-Mar-15,8.0,1426003200,24,708
13214,Sergeant_Tibbs,tt1675434,22-Oct-14,10.0,1413907200,36,708
13215,Sergeant_Tibbs,tt3659388,31-Aug-16,8.0,1472572800,27,708
13216,Sergeant_Tibbs,tt0903624,7-Jul-16,6.0,1467820800,59,708
13217,Sergeant_Tibbs,tt1300854,15-Feb-17,4.0,1487088000,28,708
13218,Sergeant_Tibbs,tt0800369,5-Feb-17,8.0,1486224000,1,708
13219,Sergeant_Tibbs,tt2395427,21-Feb-18,7.0,1519142400,20,708
13220,Sergeant_Tibbs,tt1843866,23-May-15,8.0,1432310400,16,708
13221,Sergeant_Tibbs,tt2582802,23-Nov-14,8.0,1416672000,43,708
13222,Sergeant_Tibbs,tt2278388,10-Jul-14,7.0,1404921600,9,708
13223,Sergeant_Tibbs,tt0770828,5-Aug-14,8.0,1407168000,18,708
13224,Sergeant_Tibbs,tt2084970,9-Apr-16,7.0,1460131200,58,708
13225,Sergeant_Tibbs,tt1045658,2-Jun-15,7.0,1433174400,50,708
13226,Sergeant_Tibbs,tt1877832,12-Oct-14,8.0,1413043200,7,708
13227,Sergeant_Tibbs,tt2024544,22-Dec-15,8.0,1450713600,45,708
13228,Sergeant_Tibbs,tt1074638,9-Oct-15,7.0,1444320000,8,708
13229,Sergeant_Tibbs,tt2096673,23-Apr-15,7.0,1429718400,49,708
13230,Sergeant_Tibbs,tt1951264,1-Apr-14,7.0,1396281600,13,708
13231,Sergeant_Tibbs,tt1392214,5-Jan-15,8.0,1420387200,29,708
13232,Sergeant_Tibbs,tt0816711,12-Jul-14,7.0,1405094400,47,708
13233,Sergeant_Tibbs,tt1170358,24-Dec-15,7.0,1450886400,55,708
13234,Sergeant_Tibbs,tt1631867,10-Jan-15,7.0,1420819200,12,708
13235,Sergeant_Tibbs,tt2802144,26-May-14,8.0,1401033600,6,708
13236,Sergeant_Tibbs,tt0454876,7-Nov-15,8.0,1446825600,34,708
13237,sesht,tt0816692,23-Jun-15,6.0,1434988800,44,89
13238,sesht,tt0993846,10-Jul-14,7.0,1404921600,37,89
13239,sesht,tt2015381,6-Jun-14,8.0,1401984000,32,89
13240,sesht,tt1431045,21-Feb-15,8.0,1424448000,40,89
13241,sesht,tt2267998,22-Nov-14,7.0,1416585600,41,89
13242,sesht,tt2488496,26-Jun-13,6.0,1372176000,19,89
13243,sesht,tt1843866,26-Jun-13,8.0,1372176000,16,89
13244,sesht,tt2582802,26-Jun-13,7.0,1372176000,43,89
13245,sesht,tt2278388,23-Jan-14,7.0,1390406400,9,89
13246,sesht,tt1663202,18-Aug-14,7.0,1408291200,21,89
13247,sesht,tt2084970,23-Jun-15,8.0,1434988800,58,89
13248,sesht,tt3498820,8-Oct-14,8.0,1412697600,56,89
13249,sesht,tt1877832,2-Aug-13,4.0,1375372800,7,89
13250,sesht,tt2024544,20-Nov-13,9.0,1384876800,45,89
13251,sesht,tt2975590,10-Jul-13,7.0,1373385600,0,89
13252,sesht,tt1951264,17-Oct-15,8.0,1445011200,13,89
13253,sesht,tt1170358,26-Jun-13,6.0,1372176000,55,89
13254,sesht,tt1211837,24-Aug-13,4.0,1377273600,46,89
13255,sesht,tt1631867,10-Jul-13,3.0,1373385600,12,89
13256,sesht,tt2543164,5-Sep-15,6.0,1441382400,30,89
13257,sesht,tt1670345,7-Aug-14,5.0,1407340800,14,89
13258,sesht,tt2802144,23-Oct-14,10.0,1413993600,6,89
13259,SforSmile,tt1345836,8-May-14,9.0,1399478400,39,810
13260,SforSmile,tt2015381,28-Feb-14,3.0,1393516800,32,810
13261,SforSmile,tt1431045,9-Oct-14,8.0,1412784000,40,810
13262,SforSmile,tt1392190,26-Jun-13,8.0,1372176000,48,810
13263,SforSmile,tt2488496,9-Sep-14,6.0,1410192000,19,810
13264,SforSmile,tt1454468,24-Feb-14,9.0,1393171200,24,810
13265,SforSmile,tt1300854,26-Jun-13,7.0,1372176000,28,810
13266,SforSmile,tt2395427,23-Jun-15,7.0,1434988800,20,810
13267,SforSmile,tt1843866,13-Dec-13,6.0,1386864000,16,810
13268,SforSmile,tt1663202,6-Oct-13,7.0,1380988800,21,810
13269,SforSmile,tt3498820,10-Jul-13,5.0,1373385600,56,810
13270,SforSmile,tt1074638,24-Dec-14,5.0,1419350400,8,810
13271,SforSmile,tt2975590,11-Jul-14,7.0,1405008000,0,810
13272,SforSmile,tt1981115,4-Mar-15,6.0,1425398400,26,810
13273,SforSmile,tt2802144,26-Jun-13,6.0,1372176000,6,810
13274,Shad_Critic,tt0848228,10-Nov-14,,1415548800,52,189
13275,Shad_Critic,tt2015381,4-Jan-14,,1388764800,32,189
13276,Shad_Critic,tt1300854,10-Aug-14,,1407600000,28,189
13277,Shad_Critic,tt0800369,12-Feb-16,,1455206400,1,189
13278,Shad_Critic,tt2395427,5-Nov-14,,1415116800,20,189
13279,Shad_Critic,tt0458339,6-Jan-16,,1452009600,10,189
13280,Shad_Critic,tt1843866,4-Apr-14,,1396540800,16,189
13281,Shad_Critic,tt1228705,12-Feb-15,,1423670400,3,189
13282,Shad_Critic,tt3498820,27-Jul-14,,1406390400,56,189
13283,Shad_Critic,tt2975590,28-Feb-16,,1456588800,0,189
13284,Shad_Critic,tt1386697,17-Jan-15,,1421424000,42,189
13285,Shad_Critic,tt1981115,7-May-16,,1462550400,26,189
13286,shakercoola,tt0848228,22-May-14,,1400688000,52,540
13287,shakercoola,tt2015381,31-Jan-14,,1391097600,32,540
13288,shakercoola,tt4154756,25-Mar-16,,1458835200,2,540
13289,shakercoola,tt4154796,7-Dec-13,,1386345600,4,540
13290,shakercoola,tt1300854,15-Dec-13,,1387036800,28,540
13291,shakercoola,tt0800369,6-Dec-16,,1480953600,1,540
13292,shakercoola,tt2395427,7-Jun-14,,1402070400,20,540
13293,shakercoola,tt0458339,25-Nov-16,,1480003200,10,540
13294,shakercoola,tt1843866,23-Mar-14,,1395504000,16,540
13295,shakercoola,tt1663202,26-Feb-15,,1424880000,21,540
13296,shakercoola,tt3498820,5-Dec-12,8.0,1354636800,56,540
13297,shakercoola,tt1270798,2-Sep-14,8.0,1409587200,33,540
13298,shakercoola,tt1825683,20-Feb-16,7.0,1455897600,57,540
13299,shakercoola,tt1386697,20-May-15,9.0,1432051200,42,540
13300,shakercoola,tt1211837,18-Dec-15,6.0,1450368000,46,540
13301,shakercoola,tt1981115,9-Oct-13,9.0,1381248000,26,540
13302,shakercoola,tt3501632,6-May-13,5.0,1367769600,25,540
13303,shakercoola,tt0454876,1-May-15,7.0,1430409600,34,540
13304,sharky_55,tt2015381,2-Apr-14,7.0,1396368000,32,245
13305,sharky_55,tt1392190,13-Jan-16,9.0,1452614400,48,245
13306,sharky_55,tt2488496,10-May-16,8.0,1462809600,19,245
13307,sharky_55,tt1454468,11-Nov-12,8.0,1352563200,24,245
13308,sharky_55,tt1675434,4-Apr-16,5.0,1459699200,36,245
13309,sharky_55,tt2395427,1-Nov-13,6.0,1383235200,20,245
13310,sharky_55,tt2582802,17-Mar-15,6.0,1426521600,43,245
13311,sharky_55,tt2278388,24-Apr-15,7.0,1429804800,9,245
13312,sharky_55,tt2096673,7-Feb-15,8.0,1423238400,49,245
13313,sharky_55,tt1211837,28-Apr-15,7.0,1430150400,46,245
13314,sharky_55,tt2802144,24-Apr-15,7.0,1429804800,6,245
13315,shawneofthedead,tt0816692,1-May-15,7.0,1430409600,44,23
13316,shawneofthedead,tt0993846,2-Mar-15,7.0,1425225600,37,23
13317,shawneofthedead,tt2015381,24-Apr-15,8.0,1429804800,32,23
13318,shawneofthedead,tt2267998,24-Apr-15,7.0,1429804800,41,23
13319,shawneofthedead,tt4154756,30-Apr-16,8.0,1461945600,2,23
13320,shawneofthedead,tt4154796,2-Apr-16,7.0,1459526400,4,23
13321,shawneofthedead,tt1843866,27-Aug-16,6.0,1472227200,16,23
13322,shawneofthedead,tt2278388,28-Apr-15,7.0,1430150400,9,23
13323,shawneofthedead,tt1877832,25-Jul-18,7.0,1532448000,7,23
13324,shawneofthedead,tt3315342,25-Jul-18,7.0,1532448000,22,23
13325,shawneofthedead,tt1825683,5-Aug-18,6.0,1533398400,57,23
13326,shawneofthedead,tt1825683,5-May-19,6.0,1556985600,57,23
13327,shawneofthedead,tt1631867,1-Aug-18,6.0,1533052800,12,23
13328,shawneofthedead,tt3501632,22-Jul-18,6.0,1532188800,25,23
13329,ShelbyTMItchell,tt1375666,25-Jul-18,6.0,1532448000,31,335
13330,ShelbyTMItchell,tt0848228,24-Jul-18,6.0,1532361600,52,335
13331,ShelbyTMItchell,tt2015381,25-Jul-18,7.0,1532448000,32,335
13332,ShelbyTMItchell,tt2267998,9-May-18,7.0,1525795200,41,335
13333,ShelbyTMItchell,tt2488496,26-Jul-18,7.0,1532534400,19,335
13334,ShelbyTMItchell,tt1392170,20-Nov-18,6.0,1542643200,35,335
13335,ShelbyTMItchell,tt4154796,29-Jul-18,6.0,1532793600,4,335
13336,ShelbyTMItchell,tt3659388,11-Aug-18,5.0,1533916800,27,335
13337,ShelbyTMItchell,tt1300854,27-Jul-18,6.0,1532620800,28,335
13338,ShelbyTMItchell,tt0458339,23-Jul-18,5.0,1532275200,10,335
13339,ShelbyTMItchell,tt1045658,28-Jul-18,6.0,1532707200,50,335
13340,ShelbyTMItchell,tt1074638,22-Jun-18,7.0,1529596800,8,335
13341,ShelbyTMItchell,tt2096673,25-Sep-15,7.0,1443110400,49,335
13342,ShelbyTMItchell,tt1951264,21-Jul-15,8.0,1437408000,13,335
13343,ShelbyTMItchell,tt1392214,16-Dec-15,7.0,1450195200,29,335
13344,ShelbyTMItchell,tt2543164,17-Aug-15,8.0,1439740800,30,335
13345,ShelbyTMItchell,tt1670345,12-Jun-15,8.0,1434038400,14,335
13346,ShelbyTMItchell,tt3501632,12-Sep-15,6.0,1441987200,25,335
13347,Sherazade,tt0848228,10-Jun-15,8.0,1433865600,52,134
13348,Sherazade,tt1130884,7-Sep-15,9.0,1441555200,23,134
13349,Sherazade,tt1392170,29-Jun-15,9.0,1435507200,35,134
13350,Sherazade,tt1454468,3-Mar-17,5.0,1488470400,24,134
13351,Sherazade,tt0800369,23-Sep-15,7.0,1442937600,1,134
13352,Sherazade,tt1228705,7-Nov-14,7.0,1415289600,3,134
13353,Sherazade,tt0770828,23-Jan-14,9.0,1390406400,18,134
13354,Sherazade,tt2975590,30-Jul-14,9.0,1406649600,0,134
13355,Sherazade,tt1951264,23-Oct-14,8.0,1413993600,13,134
13356,Sherazade,tt1392214,25-Apr-18,10.0,1524585600,29,134
13357,Sherazade,tt0816711,24-Apr-19,10.0,1556035200,47,134
13358,Sherazade,tt1981115,29-Mar-14,7.0,1396022400,26,134
13359,Sherazade,tt2802144,20-Mar-14,8.0,1395244800,6,134
13360,shiguangmimi,tt1853728,16-May-14,9.0,1400169600,54,435
13361,shiguangmimi,tt1392190,1-Mar-17,9.0,1488297600,48,435
13362,shiguangmimi,tt1454468,10-Mar-18,10.0,1520611200,24,435
13363,shiguangmimi,tt3659388,15-Feb-18,10.0,1518624000,27,435
13364,shiguangmimi,tt0435761,8-Jun-14,8.0,1402156800,11,435
13365,shiguangmimi,tt0800369,25-Oct-17,,1508860800,1,435
13366,shiguangmimi,tt1663202,19-Aug-10,7.0,1282147200,21,435
13367,shiguangmimi,tt1045658,13-Feb-13,10.0,1360684800,50,435
13368,shiguangmimi,tt3315342,8-Sep-14,10.0,1410105600,22,435
13369,shiguangmimi,tt1825683,24-Nov-14,8.0,1416758400,57,435
13370,shiguangmimi,tt1285016,2-Jan-16,9.0,1451664000,17,435
13371,shiguangmimi,tt1386697,8-Jan-13,8.0,1357574400,42,435
13372,shiguangmimi,tt2543164,17-May-19,8.0,1558022400,30,435
13373,shiguangmimi,tt0454876,31-Oct-15,9.0,1446220800,34,435
13374,siderite,tt1375666,18-Jun-13,8.0,1371484800,31,135
13375,siderite,tt0816692,18-Oct-11,,1318867200,44,135
13376,siderite,tt1345836,29-Jan-13,9.0,1359388800,39,135
13377,siderite,tt1853728,19-Nov-12,10.0,1353254400,54,135
13378,siderite,tt0848228,29-Jun-15,9.0,1435507200,52,135
13379,siderite,tt0993846,18-Dec-13,9.0,1387296000,37,135
13380,siderite,tt1130884,9-Oct-13,9.0,1381248000,23,135
13381,siderite,tt2015381,29-Nov-16,7.0,1480348800,32,135
13382,siderite,tt7286456,25-Jun-13,8.0,1372089600,5,135
13383,siderite,tt1431045,12-Nov-17,9.0,1510416000,40,135
13384,siderite,tt1392190,1-Jun-14,10.0,1401552000,48,135
13385,siderite,tt2267998,19-Jul-10,9.0,1279468800,41,135
13386,siderite,tt2488496,27-May-14,8.0,1401120000,19,135
13387,siderite,tt1392170,6-Jun-14,8.0,1401984000,35,135
13388,siderite,tt4154756,8-May-14,9.0,1399478400,2,135
13389,siderite,tt4154796,29-Sep-10,9.0,1285689600,4,135
13390,siderite,tt1454468,7-Apr-14,8.0,1396800000,24,135
13391,siderite,tt1675434,9-Aug-16,7.0,1470672000,36,135
13392,siderite,tt3659388,27-May-14,9.0,1401120000,27,135
13393,siderite,tt0903624,27-Mar-14,9.0,1395849600,59,135
13394,siderite,tt1300854,24-Apr-14,9.0,1398268800,28,135
13395,siderite,tt0800369,8-May-14,7.0,1399478400,1,135
13396,siderite,tt2395427,14-Sep-17,4.0,1505318400,20,135
13397,siderite,tt0458339,18-Apr-20,8.0,1587139200,10,135
13398,siderite,tt1843866,25-Mar-20,8.0,1585065600,16,135
13399,siderite,tt1228705,2-Apr-20,7.0,1585756800,3,135
13400,siderite,tt2582802,27-Mar-20,8.0,1585238400,43,135
13401,siderite,tt2278388,22-Apr-20,8.0,1587484800,9,135
13402,siderite,tt0947798,6-May-20,7.0,1588694400,15,135
13403,siderite,tt0770828,27-Mar-20,9.0,1585238400,18,135
13404,siderite,tt2084970,18-Apr-20,8.0,1587139200,58,135
13405,siderite,tt0892769,8-May-20,8.0,1588867200,51,135
13406,siderite,tt3498820,1-Apr-20,5.0,1585670400,56,135
13407,siderite,tt1877832,22-Apr-20,8.0,1587484800,7,135
13408,siderite,tt3315342,23-Mar-20,4.0,1584892800,22,135
13409,siderite,tt1270798,21-Mar-20,8.0,1584720000,33,135
13410,siderite,tt1504320,18-Apr-20,9.0,1587139200,53,135
13411,siderite,tt1074638,7-Nov-10,9.0,1289059200,8,135
13412,siderite,tt1825683,25-Dec-14,7.0,1419436800,57,135
13413,siderite,tt1285016,20-Nov-12,7.0,1353340800,17,135
13414,siderite,tt2975590,12-Jan-13,8.0,1357920000,0,135
13415,siderite,tt2096673,1-Sep-12,8.0,1346428800,49,135
13416,siderite,tt1386697,3-Feb-14,7.0,1391356800,42,135
13417,siderite,tt0816711,26-Apr-10,7.0,1272211200,47,135
13418,siderite,tt1170358,17-Sep-14,8.0,1410883200,55,135
13419,siderite,tt1211837,29-Dec-19,10.0,1577548800,46,135
13420,siderite,tt1631867,28-Feb-16,8.0,1456588800,12,135
13421,siderite,tt1981115,26-Jun-15,8.0,1435248000,26,135
13422,siderite,tt2543164,6-Jan-15,7.0,1420473600,30,135
13423,siderite,tt3501632,28-Dec-15,9.0,1451232000,25,135
13424,siderite,tt2802144,1-Apr-12,9.0,1333209600,6,135
13425,siderite,tt0454876,18-Aug-18,8.0,1534521600,34,135
13426,skepticskeptical,tt1853728,19-May-19,8.0,1558195200,54,815
13427,skepticskeptical,tt0993846,29-Dec-13,9.0,1388246400,37,815
13428,skepticskeptical,tt7286456,28-Dec-12,8.0,1356624000,5,815
13429,skepticskeptical,tt2267998,4-Oct-15,9.0,1443888000,41,815
13430,skepticskeptical,tt1675434,25-Dec-17,8.0,1514131200,36,815
13431,skepticskeptical,tt2582802,7-Aug-13,6.0,1375804800,43,815
13432,skepticskeptical,tt2278388,19-Jun-11,7.0,1308412800,9,815
13433,skepticskeptical,tt0947798,21-Aug-15,8.0,1440086400,15,815
13434,skepticskeptical,tt2084970,6-Nov-11,,1320508800,58,815
13435,skepticskeptical,tt2024544,20-Jul-14,8.0,1405785600,45,815
13436,Sleepin_Dragon,tt7286456,4-Nov-10,6.0,1288800000,5,724
13437,Sleepin_Dragon,tt2267998,1-Oct-15,8.0,1443628800,41,724
13438,Sleepin_Dragon,tt1454468,20-Aug-14,7.0,1408464000,24,724
13439,Sleepin_Dragon,tt3659388,23-Jan-11,9.0,1295712000,27,724
13440,Sleepin_Dragon,tt1663202,7-Nov-13,8.0,1383753600,21,724
13441,Sleepin_Dragon,tt2084970,12-Mar-17,7.0,1489248000,58,724
13442,Sleepin_Dragon,tt1825683,7-Oct-10,8.0,1286380800,57,724
13443,Sleepin_Dragon,tt2975590,3-Sep-16,7.0,1472832000,0,724
13444,Sleepin_Dragon,tt2096673,22-Aug-14,7.0,1408636800,49,724
13445,Sleepin_Dragon,tt1392214,18-May-17,8.0,1495036800,29,724
13446,Sleepin_Dragon,tt1386697,21-Jul-11,,1311177600,42,724
13447,Sleepin_Dragon,tt1631867,27-Jan-11,9.0,1296057600,12,724
13448,Sleepin_Dragon,tt2543164,28-Oct-12,7.0,1351353600,30,724
13449,Sleepin_Dragon,tt2802144,5-May-18,8.0,1525449600,6,724
13450,slicedbread117,tt0816692,12-Feb-11,7.0,1297440000,44,252
13451,slicedbread117,tt0993846,8-Jul-16,8.0,1467907200,37,252
13452,slicedbread117,tt2015381,29-Sep-15,6.0,1443456000,32,252
13453,slicedbread117,tt1431045,7-Oct-16,6.0,1475769600,40,252
13454,slicedbread117,tt2488496,25-Jun-13,7.0,1372089600,19,252
13455,slicedbread117,tt4154756,25-Dec-17,8.0,1514131200,2,252
13456,slicedbread117,tt1454468,20-Nov-16,9.0,1479571200,24,252
13457,slicedbread117,tt1300854,14-Jun-14,8.0,1402675200,28,252
13458,slicedbread117,tt2395427,19-Feb-14,8.0,1392739200,20,252
13459,slicedbread117,tt1843866,14-Nov-16,8.0,1479052800,16,252
13460,slicedbread117,tt0770828,23-Jan-18,7.0,1516636800,18,252
13461,slicedbread117,tt3498820,30-Apr-15,8.0,1430323200,56,252
13462,slicedbread117,tt1877832,20-Jan-13,8.0,1358611200,7,252
13463,slicedbread117,tt3315342,23-Aug-19,7.0,1566489600,22,252
13464,slicedbread117,tt1825683,27-Oct-14,6.0,1414339200,57,252
13465,slicedbread117,tt2975590,12-Aug-20,7.0,1597161600,0,252
13466,slicedbread117,tt1951264,16-May-19,7.0,1557936000,13,252
13467,slicedbread117,tt1386697,25-May-20,5.0,1590336000,42,252
13468,slicedbread117,tt0816711,4-Jul-15,10.0,1435939200,47,252
13469,slicedbread117,tt1170358,31-Aug-15,6.0,1440950400,55,252
13470,slicedbread117,tt1981115,3-Oct-14,7.0,1412265600,26,252
13471,slicedbread117,tt1670345,11-Mar-20,8.0,1583856000,14,252
13472,slicedbread117,tt3501632,21-Dec-19,8.0,1576857600,25,252
13473,slightlymad22,tt1853728,7-Jan-20,10.0,1578326400,54,507
13474,slightlymad22,tt0848228,1-Jan-19,9.0,1546272000,52,507
13475,slightlymad22,tt2015381,27-Aug-18,8.0,1535299200,32,507
13476,slightlymad22,tt7286456,18-Oct-15,8.0,1445097600,5,507
13477,slightlymad22,tt2267998,7-Feb-21,10.0,1612627200,41,507
13478,slightlymad22,tt4154756,16-Jun-19,10.0,1560614400,2,507
13479,slightlymad22,tt4154796,5-Apr-18,3.0,1522857600,4,507
13480,slightlymad22,tt1454468,6-Nov-18,4.0,1541433600,24,507
13481,slightlymad22,tt0435761,14-Oct-15,9.0,1444752000,11,507
13482,slightlymad22,tt1300854,3-Feb-16,8.0,1454428800,28,507
13483,slightlymad22,tt2395427,4-Nov-18,3.0,1541260800,20,507
13484,slightlymad22,tt0458339,18-Feb-19,8.0,1550419200,10,507
13485,slightlymad22,tt1843866,18-Nov-18,9.0,1542470400,16,507
13486,slightlymad22,tt1228705,28-Sep-15,7.0,1443369600,3,507
13487,slightlymad22,tt2278388,22-Nov-14,10.0,1416585600,9,507
13488,slightlymad22,tt0770828,2-Jan-14,10.0,1388592000,18,507
13489,slightlymad22,tt3498820,1-Aug-14,10.0,1406822400,56,507
13490,slightlymad22,tt1877832,28-Mar-16,10.0,1459094400,7,507
13491,slightlymad22,tt3315342,29-Mar-16,10.0,1459180800,22,507
13492,slightlymad22,tt1270798,6-Jul-18,10.0,1530806400,33,507
13493,slightlymad22,tt1825683,18-Oct-13,8.0,1382025600,57,507
13494,slightlymad22,tt1825683,26-Aug-13,7.0,1377446400,57,507
13495,slightlymad22,tt2975590,28-Mar-16,9.0,1459094400,0,507
13496,slightlymad22,tt1392214,11-May-14,10.0,1399737600,29,507
13497,slightlymad22,tt1386697,26-Aug-13,9.0,1377446400,42,507
13498,slightlymad22,tt1386697,6-Jun-16,10.0,1465142400,42,507
13499,slightlymad22,tt1211837,23-Nov-14,9.0,1416672000,46,507
13500,slightlymad22,tt1631867,4-Jun-17,10.0,1496505600,12,507
13501,slightlymad22,tt1981115,20-Mar-18,10.0,1521475200,26,507
13502,slightlymad22,tt3501632,28-Mar-16,4.0,1459094400,25,507
13503,sme_no_densetsu,tt1375666,16-Dec-13,9.0,1387123200,31,633
13504,sme_no_densetsu,tt1853728,11-Aug-16,2.0,1470844800,54,633
13505,sme_no_densetsu,tt1130884,19-Oct-13,8.0,1382112000,23,633
13506,sme_no_densetsu,tt2488496,4-Jan-14,9.0,1388764800,19,633
13507,sme_no_densetsu,tt4154756,16-Dec-13,7.0,1387123200,2,633
13508,sme_no_densetsu,tt0903624,24-Dec-13,6.0,1387814400,59,633
13509,sme_no_densetsu,tt0947798,2-Jan-18,10.0,1514822400,15,633
13510,sme_no_densetsu,tt2084970,18-Aug-19,8.0,1566057600,58,633
13511,sme_no_densetsu,tt1504320,28-Dec-14,10.0,1419696000,53,633
13512,sme_no_densetsu,tt1285016,16-Apr-19,8.0,1555344000,17,633
13513,sme_no_densetsu,tt1631867,4-Oct-19,9.0,1570118400,12,633
13514,Smells_Like_Cheese,tt1375666,1-Jan-15,8.0,1420041600,31,451
13515,Smells_Like_Cheese,tt1345836,29-Dec-19,9.0,1577548800,39,451
13516,Smells_Like_Cheese,tt0848228,29-Dec-19,9.0,1577548800,52,451
13517,Smells_Like_Cheese,tt1130884,28-Jan-15,9.0,1422374400,23,451
13518,Smells_Like_Cheese,tt1392170,7-Dec-14,9.0,1417881600,35,451
13519,Smells_Like_Cheese,tt1201607,15-Apr-19,7.0,1555257600,38,451
13520,Smells_Like_Cheese,tt0435761,17-Apr-19,7.0,1555430400,11,451
13521,Smells_Like_Cheese,tt1228705,9-Apr-19,7.0,1554739200,3,451
13522,Smells_Like_Cheese,tt0947798,29-Dec-14,8.0,1419782400,15,451
13523,Smells_Like_Cheese,tt1270798,10-Apr-19,7.0,1554825600,33,451
13524,Smells_Like_Cheese,tt1504320,22-Feb-15,8.0,1424534400,53,451
13525,Smells_Like_Cheese,tt1285016,21-Oct-16,8.0,1476979200,17,451
13526,SnakesOnAnAfricanPlain,tt1375666,20-Apr-19,8.0,1555689600,31,632
13527,SnakesOnAnAfricanPlain,tt1345836,10-Mar-19,9.0,1552147200,39,632
13528,SnakesOnAnAfricanPlain,tt0848228,25-Mar-19,10.0,1553443200,52,632
13529,SnakesOnAnAfricanPlain,tt1130884,24-Sep-14,8.0,1411488000,23,632
13530,SnakesOnAnAfricanPlain,tt1392170,22-Feb-18,7.0,1519228800,35,632
13531,SnakesOnAnAfricanPlain,tt0435761,28-Dec-19,7.0,1577462400,11,632
13532,SnakesOnAnAfricanPlain,tt0800369,26-Mar-16,7.0,1458921600,1,632
13533,SnakesOnAnAfricanPlain,tt0458339,4-Mar-19,9.0,1551628800,10,632
13534,SnakesOnAnAfricanPlain,tt1228705,12-Jun-19,7.0,1560268800,3,632
13535,SnakesOnAnAfricanPlain,tt0947798,20-Dec-17,7.0,1513699200,15,632
13536,SnakesOnAnAfricanPlain,tt0892769,21-Apr-19,7.0,1555776000,51,632
13537,SnakesOnAnAfricanPlain,tt1270798,4-Nov-17,7.0,1509724800,33,632
13538,SnakesOnAnAfricanPlain,tt1504320,11-Apr-19,7.0,1554912000,53,632
13539,SnoopyStyle,tt1375666,28-Dec-19,9.0,1577462400,31,765
13540,SnoopyStyle,tt0816692,15-Sep-10,8.0,1284480000,44,765
13541,SnoopyStyle,tt1345836,25-May-19,8.0,1558713600,39,765
13542,SnoopyStyle,tt1853728,24-Jul-16,8.0,1469289600,54,765
13543,SnoopyStyle,tt0848228,22-Feb-18,8.0,1519228800,52,765
13544,SnoopyStyle,tt0993846,6-Aug-19,8.0,1565020800,37,765
13545,SnoopyStyle,tt1130884,23-Oct-18,8.0,1540224000,23,765
13546,SnoopyStyle,tt2015381,22-Jan-11,8.0,1295625600,32,765
13547,SnoopyStyle,tt7286456,11-Aug-19,8.0,1565452800,5,765
13548,SnoopyStyle,tt1431045,22-Jan-11,8.0,1295625600,40,765
13549,SnoopyStyle,tt1392190,6-Jan-11,8.0,1294243200,48,765
13550,SnoopyStyle,tt2267998,29-Dec-17,8.0,1514476800,41,765
13551,SnoopyStyle,tt2488496,18-Jul-10,10.0,1279382400,19,765
13552,SnoopyStyle,tt1392170,22-Jul-12,8.0,1342886400,35,765
13553,SnoopyStyle,tt4154756,6-May-12,8.0,1336233600,2,765
13554,SnoopyStyle,tt4154796,20-Feb-10,7.0,1266595200,4,765
13555,SnoopyStyle,tt1454468,22-Apr-12,8.0,1335024000,24,765
13556,SnoopyStyle,tt1201607,10-Jan-12,10.0,1326124800,38,765
13557,SnoopyStyle,tt1675434,27-Jun-10,10.0,1277568000,36,765
13558,SnoopyStyle,tt3659388,10-May-10,6.0,1273420800,27,765
13559,SnoopyStyle,tt0435761,23-Dec-10,10.0,1293033600,11,765
13560,SnoopyStyle,tt0903624,1-Jul-11,8.0,1309449600,59,765
13561,SnoopyStyle,tt1300854,30-Jul-11,10.0,1311955200,28,765
13562,SnoopyStyle,tt0800369,16-Jul-11,7.0,1310745600,1,765
13563,SnoopyStyle,tt2395427,28-Dec-11,8.0,1325001600,20,765
