,Author,Mid,Date,Rating,timestamp,id_convert,user_convert
4573,ferguson-6,tt1951264,18-Jun-15,9.0,1434556800,13,477
4574,ferguson-6,tt1392214,24-Nov-13,7.0,1385222400,29,477
4575,ferguson-6,tt0816711,22-Sep-13,7.0,1379779200,47,477
4576,ferguson-6,tt1631867,23-Jun-13,5.0,1371916800,12,477
4577,ferguson-6,tt1981115,8-Jun-14,6.0,1402156800,26,477
4578,ferguson-6,tt2543164,12-Nov-13,6.0,1384185600,30,477
4579,ferguson-6,tt1670345,10-Nov-16,8.0,1478707200,14,477
4580,ferguson-6,tt3501632,2-Jun-13,5.0,1370102400,25,477
4581,ferguson-6,tt2802144,30-Oct-17,7.0,1509292800,6,477
4582,ferguson-6,tt0454876,16-Feb-15,7.0,1424016000,34,477
4583,feritciva,tt1375666,26-Nov-12,8.0,1353859200,31,78
4584,feritciva,tt1345836,30-Jul-10,10.0,1280419200,39,78
4585,feritciva,tt1392190,30-Jul-12,1.0,1343577600,48,78
4586,feritciva,tt2488496,20-May-15,7.0,1432051200,19,78
4587,feritciva,tt4154796,16-May-16,1.0,1463328000,4,78
4588,feritciva,tt2395427,28-Apr-19,4.0,1556380800,20,78
4589,feritciva,tt0770828,17-May-15,9.0,1431792000,18,78
4590,feritciva,tt2975590,20-Jun-13,5.0,1371657600,0,78
4591,feritciva,tt3501632,5-Apr-16,1.0,1459785600,25,78
4592,feritciva,tt2802144,31-Oct-17,10.0,1509379200,6,78
4593,fernandoschiavi,tt1345836,10-Mar-15,1.0,1425916800,39,687
4594,fernandoschiavi,tt0848228,9-Aug-15,10.0,1439049600,52,687
4595,fernandoschiavi,tt2015381,5-Oct-16,9.0,1475596800,32,687
4596,fernandoschiavi,tt7286456,2-Mar-20,8.0,1583078400,5,687
4597,fernandoschiavi,tt1431045,9-May-20,10.0,1588953600,40,687
4598,fernandoschiavi,tt2488496,11-Apr-20,8.0,1586534400,19,687
4599,fernandoschiavi,tt1392170,19-May-20,8.0,1589817600,35,687
4600,fernandoschiavi,tt4154756,27-Feb-21,8.0,1614355200,2,687
4601,fernandoschiavi,tt4154796,22-Mar-20,9.0,1584806400,4,687
4602,fernandoschiavi,tt1201607,29-Mar-20,9.0,1585411200,38,687
4603,fernandoschiavi,tt0903624,3-Jan-21,9.0,1609603200,59,687
4604,fernandoschiavi,tt1300854,26-Dec-20,8.0,1608912000,28,687
4605,fernandoschiavi,tt0800369,2-Mar-20,8.0,1583078400,1,687
4606,fernandoschiavi,tt2395427,5-Oct-16,7.0,1475596800,20,687
4607,fernandoschiavi,tt0458339,2-Mar-20,8.0,1583078400,10,687
4608,fernandoschiavi,tt1843866,5-Oct-16,8.0,1475596800,16,687
4609,fernandoschiavi,tt1228705,2-Mar-20,9.0,1583078400,3,687
4610,fernandoschiavi,tt0770828,5-Oct-16,7.0,1475596800,18,687
4611,fernandoschiavi,tt3498820,15-Sep-16,8.0,1473868800,56,687
4612,fernandoschiavi,tt1877832,8-Mar-20,9.0,1583596800,7,687
4613,fernandoschiavi,tt3315342,4-Oct-16,8.0,1475510400,22,687
4614,fernandoschiavi,tt1270798,19-Apr-20,9.0,1587225600,33,687
4615,fernandoschiavi,tt1825683,2-Oct-16,8.0,1475337600,57,687
4616,fernandoschiavi,tt2975590,21-Mar-20,8.0,1584720000,0,687
4617,fernandoschiavi,tt1951264,25-Sep-16,8.0,1474732800,13,687
4618,fernandoschiavi,tt1386697,6-Mar-21,8.0,1614960000,42,687
4619,fernandoschiavi,tt1170358,2-May-20,6.0,1588348800,55,687
4620,fernandoschiavi,tt1211837,26-Dec-20,7.0,1608912000,46,687
4621,fernandoschiavi,tt1981115,8-Mar-20,8.0,1583596800,26,687
4622,fernandoschiavi,tt3501632,2-Mar-20,8.0,1583078400,25,687
4623,Fields201,tt1375666,15-Mar-20,8.0,1584201600,31,171
4624,Fields201,tt1345836,5-Aug-10,6.0,1280937600,39,171
4625,Fields201,tt1853728,20-Jul-12,9.0,1342713600,54,171
4626,Fields201,tt0848228,2-Jan-13,10.0,1357056000,52,171
4627,Fields201,tt7286456,7-May-12,9.0,1336320000,5,171
4628,Fields201,tt1392170,9-Oct-19,9.0,1570550400,35,171
4629,Fields201,tt4154756,18-Apr-12,8.0,1334678400,2,171
4630,Fields201,tt4154796,29-Apr-18,9.0,1524931200,4,171
4631,Fields201,tt1201607,26-Apr-19,9.0,1556208000,38,171
4632,Fields201,tt0903624,22-Jun-10,10.0,1277136000,59,171
4633,Fields201,tt0458339,14-Dec-12,8.0,1355414400,10,171
4634,Fields201,tt1285016,5-Jun-11,7.0,1307203200,17,171
4635,Fields201,tt0454876,2-Oct-10,9.0,1285948800,34,171
4636,Figgy66-915-598470,tt0816692,23-Nov-12,9.0,1353600000,44,759
4637,Figgy66-915-598470,tt2015381,8-Nov-14,10.0,1415376000,32,759
4638,Figgy66-915-598470,tt1431045,6-Aug-14,10.0,1407254400,40,759
4639,Figgy66-915-598470,tt2267998,10-Feb-16,9.0,1455033600,41,759
4640,Figgy66-915-598470,tt2488496,13-Oct-14,8.0,1413129600,19,759
4641,Figgy66-915-598470,tt4154756,16-Dec-15,10.0,1450195200,2,759
4642,Figgy66-915-598470,tt4154796,1-May-18,10.0,1525104000,4,759
4643,Figgy66-915-598470,tt3659388,29-Apr-19,10.0,1556467200,27,759
4644,Figgy66-915-598470,tt2395427,3-Oct-15,10.0,1443801600,20,759
4645,Figgy66-915-598470,tt1843866,6-May-15,9.0,1430841600,16,759
4646,Figgy66-915-598470,tt2278388,26-Mar-14,10.0,1395763200,9,759
4647,Figgy66-915-598470,tt1663202,21-Mar-14,8.0,1395331200,21,759
4648,Figgy66-915-598470,tt2084970,24-Jan-16,9.0,1453564800,58,759
4649,Figgy66-915-598470,tt3498820,25-Nov-14,9.0,1416844800,56,759
4650,Figgy66-915-598470,tt1877832,4-May-16,10.0,1462291200,7,759
4651,Figgy66-915-598470,tt2024544,26-May-14,9.0,1401033600,45,759
4652,Figgy66-915-598470,tt1825683,5-Feb-14,10.0,1391529600,57,759
4653,Figgy66-915-598470,tt1631867,27-Mar-16,7.0,1459008000,12,759
4654,Figgy66-915-598470,tt3501632,10-Jun-14,9.0,1402329600,25,759
4655,Figgy66-915-598470,tt2802144,30-Oct-17,10.0,1509292800,6,759
4656,filipemanuelneto,tt1375666,29-Jan-15,10.0,1422460800,31,344
4657,filipemanuelneto,tt0816692,29-Dec-16,7.0,1482940800,44,344
4658,filipemanuelneto,tt1345836,19-Dec-20,8.0,1608307200,39,344
4659,filipemanuelneto,tt1853728,15-May-16,8.0,1463241600,54,344
4660,filipemanuelneto,tt0993846,3-Dec-20,8.0,1606924800,37,344
4661,filipemanuelneto,tt1130884,22-Nov-16,2.0,1479744000,23,344
4662,filipemanuelneto,tt2488496,29-Dec-16,9.0,1482940800,19,344
4663,filipemanuelneto,tt1392170,19-Jan-19,4.0,1547827200,35,344
4664,filipemanuelneto,tt1454468,3-May-20,9.0,1588435200,24,344
4665,filipemanuelneto,tt1201607,29-Nov-17,5.0,1511884800,38,344
4666,filipemanuelneto,tt1675434,5-Sep-15,9.0,1441382400,36,344
4667,filipemanuelneto,tt3659388,27-Apr-17,9.0,1493222400,27,344
4668,filipemanuelneto,tt0435761,29-Jan-21,6.0,1611849600,11,344
4669,filipemanuelneto,tt0903624,16-Dec-15,7.0,1450195200,59,344
4670,filipemanuelneto,tt0458339,20-Dec-16,4.0,1482163200,10,344
4671,filipemanuelneto,tt1843866,2-Mar-21,9.0,1614614400,16,344
4672,filipemanuelneto,tt2278388,8-Mar-21,9.0,1615132800,9,344
4673,filipemanuelneto,tt1663202,16-Aug-17,10.0,1502812800,21,344
4674,filipemanuelneto,tt0947798,25-Nov-20,10.0,1606233600,15,344
4675,filipemanuelneto,tt2084970,28-Apr-16,7.0,1461772800,58,344
4676,filipemanuelneto,tt3498820,17-Apr-20,9.0,1587052800,56,344
4677,filipemanuelneto,tt1877832,14-Mar-21,7.0,1615651200,7,344
4678,filipemanuelneto,tt1270798,17-Oct-20,10.0,1602864000,33,344
4679,filipemanuelneto,tt2024544,4-Oct-20,8.0,1601740800,45,344
4680,filipemanuelneto,tt1504320,3-Feb-17,8.0,1486051200,53,344
4681,filipemanuelneto,tt1074638,16-May-16,10.0,1463328000,8,344
4682,filipemanuelneto,tt1285016,5-Apr-16,9.0,1459785600,17,344
4683,filipemanuelneto,tt2096673,2-Jun-20,5.0,1591027200,49,344
4684,filipemanuelneto,tt1951264,22-Sep-19,10.0,1569081600,13,344
4685,filipemanuelneto,tt0816711,3-May-20,10.0,1588435200,47,344
4686,filipemanuelneto,tt1170358,7-Apr-19,2.0,1554566400,55,344
4687,filipemanuelneto,tt1670345,20-Dec-16,5.0,1482163200,14,344
4688,FilmFanatic03,tt1375666,16-Oct-20,8.0,1602777600,31,426
4689,FilmFanatic03,tt1345836,17-Oct-10,10.0,1287244800,39,426
4690,FilmFanatic03,tt1392170,21-Jul-12,10.0,1342800000,35,426
4691,FilmFanatic03,tt0903624,24-Mar-12,9.0,1332518400,59,426
4692,FilmFanatic03,tt1300854,13-Dec-12,9.0,1355328000,28,426
4693,FilmFanatic03,tt0800369,5-May-13,6.0,1367683200,1,426
4694,FilmFanatic03,tt0458339,28-Apr-11,8.0,1303920000,10,426
4695,FilmFanatic03,tt0947798,16-Aug-11,8.0,1313424000,15,426
4696,FilmFanatic03,tt0892769,26-Jan-11,3.0,1295971200,51,426
4697,FilmFanatic03,tt1270798,2-Jan-11,8.0,1293897600,33,426
4698,FilmFanatic03,tt1504320,1-Jun-11,8.0,1306857600,53,426
4699,FilmFanatic03,tt1285016,8-Jan-11,8.0,1294416000,17,426
4700,FilmMan47,tt0993846,28-Oct-10,6.0,1288195200,37,29
4701,FilmMan47,tt7286456,3-Mar-14,5.0,1393776000,5,29
4702,FilmMan47,tt1392170,28-Mar-20,1.0,1585324800,35,29
4703,FilmMan47,tt4154756,9-Apr-12,1.0,1333900800,2,29
4704,FilmMan47,tt2024544,8-Aug-19,5.0,1565193600,45,29
4705,FilmMan47,tt1074638,11-Mar-14,10.0,1394467200,8,29
4706,FilmMan47,tt1951264,8-Mar-13,1.0,1362672000,13,29
4707,FilmMan47,tt1386697,25-Feb-14,3.0,1393257600,42,29
4708,FilmMan47,tt0816711,1-Dec-20,4.0,1606752000,47,29
4709,FilmMan47,tt2802144,8-Sep-13,1.0,1378569600,6,29
4710,FilmMuscle,tt0816692,20-Feb-15,1.0,1424361600,44,584
4711,FilmMuscle,tt0993846,10-Nov-14,10.0,1415548800,37,584
4712,FilmMuscle,tt2267998,26-Dec-13,9.0,1387987200,41,584
4713,FilmMuscle,tt1454468,5-Oct-14,10.0,1412438400,24,584
4714,FilmMuscle,tt1843866,6-Oct-13,9.0,1380988800,16,584
4715,FilmMuscle,tt2582802,13-Apr-14,6.0,1397318400,43,584
4716,FilmMuscle,tt2278388,8-Nov-14,9.0,1415376000,9,584
4717,FilmMuscle,tt0770828,13-Apr-14,8.0,1397318400,18,584
4718,FilmMuscle,tt2084970,14-Jun-13,5.0,1371139200,58,584
4719,FilmMuscle,tt1877832,28-Dec-14,9.0,1419696000,7,584
4720,FilmMuscle,tt2024544,24-May-14,7.0,1400860800,45,584
4721,FilmMuscle,tt1951264,10-Nov-13,7.0,1384012800,13,584
4722,FilmMuscle,tt1392214,20-Dec-13,5.0,1387468800,29,584
4723,FilmMuscle,tt0816711,26-Sep-13,7.0,1380124800,47,584
4724,FilmMuscle,tt1170358,27-Jun-13,7.0,1372262400,55,584
4725,FilmMuscle,tt1631867,15-Dec-13,5.0,1387036800,12,584
4726,fil-nik09,tt0816692,11-Jun-14,8.0,1402416000,44,146
4727,fil-nik09,tt2267998,18-Feb-15,5.0,1424188800,41,146
4728,fil-nik09,tt1454468,20-Feb-15,9.0,1424361600,24,146
4729,fil-nik09,tt1675434,18-Feb-15,2.0,1424188800,36,146
4730,fil-nik09,tt3659388,26-Sep-15,9.0,1443196800,27,146
4731,fil-nik09,tt2278388,12-Dec-15,8.0,1449849600,9,146
4732,fil-nik09,tt1663202,20-Feb-15,10.0,1424361600,21,146
4733,fil-nik09,tt0770828,27-Dec-15,8.0,1451145600,18,146
4734,fil-nik09,tt2975590,9-Aug-16,8.0,1470672000,0,146
4735,fil-nik09,tt2802144,9-Aug-16,7.0,1470672000,6,146
4736,FlashCallahan,tt1345836,25-Sep-20,10.0,1600963200,39,148
4737,FlashCallahan,tt1853728,27-Jul-12,10.0,1343318400,54,148
4738,FlashCallahan,tt0848228,20-Jan-13,8.0,1358611200,52,148
4739,FlashCallahan,tt0993846,3-May-12,10.0,1335974400,37,148
4740,FlashCallahan,tt1130884,19-Jan-14,9.0,1390060800,23,148
4741,FlashCallahan,tt2015381,20-Mar-10,9.0,1269014400,32,148
4742,FlashCallahan,tt1431045,12-Aug-14,9.0,1407772800,40,148
4743,FlashCallahan,tt1392190,14-Feb-16,10.0,1455379200,48,148
4744,FlashCallahan,tt2267998,23-May-15,9.0,1432310400,41,148
4745,FlashCallahan,tt2488496,16-Oct-14,9.0,1413388800,19,148
4746,FlashCallahan,tt4154756,6-Jan-16,9.0,1452009600,2,148
4747,FlashCallahan,tt4154796,27-Apr-18,9.0,1524758400,4,148
4748,FlashCallahan,tt1454468,25-Apr-19,10.0,1556121600,24,148
4749,FlashCallahan,tt1201607,16-Nov-13,8.0,1384531200,38,148
4750,FlashCallahan,tt0903624,16-Jul-11,10.0,1310745600,59,148
4751,FlashCallahan,tt1300854,16-Dec-12,7.0,1355587200,28,148
4752,FlashCallahan,tt0800369,2-May-13,9.0,1367424000,1,148
4753,FlashCallahan,tt2395427,30-Apr-11,9.0,1304092800,20,148
4754,FlashCallahan,tt0458339,25-Apr-15,4.0,1429891200,10,148
4755,FlashCallahan,tt1843866,8-Aug-11,4.0,1312732800,16,148
4756,FlashCallahan,tt1228705,30-Mar-14,8.0,1396108800,3,148
4757,FlashCallahan,tt2582802,23-Jan-11,7.0,1295712000,43,148
4758,FlashCallahan,tt2278388,16-Jan-15,10.0,1421337600,9,148
4759,FlashCallahan,tt1663202,10-Nov-14,9.0,1415548800,21,148
4760,FlashCallahan,tt0947798,24-Dec-15,9.0,1450886400,15,148
4761,FlashCallahan,tt0770828,22-Jan-11,10.0,1295625600,18,148
4762,FlashCallahan,tt3498820,29-Jun-13,5.0,1372435200,56,148
4763,FlashCallahan,tt1045658,14-May-16,9.0,1463155200,50,148
4764,FlashCallahan,tt1877832,3-Feb-13,9.0,1359820800,7,148
4765,FlashCallahan,tt3315342,28-May-14,8.0,1401206400,22,148
4766,FlashCallahan,tt1270798,2-Mar-17,9.0,1488384000,33,148
4767,FlashCallahan,tt2024544,26-Jun-11,9.0,1309017600,45,148
4768,FlashCallahan,tt1074638,16-Jan-14,10.0,1389801600,8,148
4769,FlashCallahan,tt2975590,8-Nov-12,10.0,1352304000,0,148
4770,FlashCallahan,tt1386697,30-Mar-16,7.0,1459267200,42,148
4771,FlashCallahan,tt0816711,5-Aug-16,10.0,1470326400,47,148
4772,FlashCallahan,tt1170358,27-Jul-13,7.0,1374854400,55,148
4773,FlashCallahan,tt1211837,14-Dec-13,8.0,1386950400,46,148
4774,FlashCallahan,tt1631867,25-Oct-16,10.0,1477324800,12,148
4775,FlashCallahan,tt1981115,25-Oct-14,8.0,1414166400,26,148
4776,FlashCallahan,tt2802144,3-Nov-13,3.0,1383408000,6,148
4777,Floated2,tt1375666,5-May-15,7.0,1430755200,31,271
4778,Floated2,tt0816692,18-Jan-11,10.0,1295280000,44,271
4779,Floated2,tt1345836,11-Oct-15,9.0,1444492800,39,271
4780,Floated2,tt0848228,28-May-17,9.0,1495900800,52,271
4781,Floated2,tt1130884,10-Dec-13,6.0,1386604800,23,271
4782,Floated2,tt2015381,15-Oct-15,4.0,1444838400,32,271
4783,Floated2,tt7286456,16-Aug-15,7.0,1439654400,5,271
4784,Floated2,tt1431045,14-Oct-19,9.0,1570982400,40,271
4785,Floated2,tt1392190,29-Dec-16,10.0,1482940800,48,271
4786,Floated2,tt2267998,11-May-17,9.0,1494432000,41,271
4787,Floated2,tt4154756,16-Aug-15,9.0,1439654400,2,271
4788,Floated2,tt4154796,12-Mar-19,7.0,1552320000,4,271
4789,Floated2,tt1454468,28-Apr-19,10.0,1556380800,24,271
4790,Floated2,tt3659388,3-Mar-15,7.0,1425312000,27,271
4791,Floated2,tt0435761,3-Jul-16,9.0,1467475200,11,271
4792,Floated2,tt1300854,10-Aug-10,9.0,1281369600,28,271
4793,Floated2,tt0800369,8-Mar-15,7.0,1425744000,1,271
4794,Floated2,tt2395427,7-Feb-20,3.0,1581004800,20,271
4795,Floated2,tt0458339,15-Feb-17,6.0,1487088000,10,271
4796,Floated2,tt1843866,18-Jan-15,5.0,1421510400,16,271
4797,Floated2,tt1228705,19-Jan-15,9.0,1421596800,3,271
4798,Floated2,tt2582802,10-Jul-10,3.0,1278691200,43,271
4799,Floated2,tt2278388,13-Jul-20,10.0,1594569600,9,271
4800,Floated2,tt1663202,12-Oct-20,2.0,1602432000,21,271
4801,Floated2,tt0947798,22-Feb-17,7.0,1487692800,15,271
4802,Floated2,tt0892769,28-Feb-20,8.0,1582819200,51,271
4803,Floated2,tt3498820,23-Dec-10,7.0,1293033600,56,271
4804,Floated2,tt1045658,12-Feb-17,9.0,1486828800,50,271
4805,Floated2,tt1877832,23-Dec-13,9.0,1387728000,7,271
4806,Floated2,tt3315342,22-Oct-14,10.0,1413907200,22,271
4807,Floated2,tt1270798,9-Dec-17,10.0,1512748800,33,271
4808,Floated2,tt1825683,15-Oct-17,7.0,1507996800,57,271
4809,Floated2,tt1285016,5-Apr-19,6.0,1554393600,17,271
4810,Floated2,tt2975590,29-Oct-10,10.0,1288281600,0,271
4811,Floated2,tt1392214,3-Mar-18,4.0,1520006400,29,271
4812,Floated2,tt1386697,4-Jan-15,9.0,1420300800,42,271
4813,Floated2,tt0816711,7-Mar-18,4.0,1520352000,47,271
4814,Floated2,tt1211837,7-Oct-15,4.0,1444147200,46,271
4815,Floated2,tt1631867,6-Jul-17,5.0,1499270400,12,271
4816,Floated2,tt2543164,3-Mar-15,10.0,1425312000,30,271
4817,Floated2,tt1670345,9-Sep-17,5.0,1504886400,14,271
4818,Floated2,tt2802144,18-Oct-14,8.0,1413561600,6,271
4819,FluffyPantsReviews,tt0848228,31-Jan-16,7.0,1454169600,52,680
4820,FluffyPantsReviews,tt2015381,18-Jul-19,5.0,1563379200,32,680
4821,FluffyPantsReviews,tt1431045,17-Jul-19,7.0,1563292800,40,680
4822,FluffyPantsReviews,tt2488496,18-Jul-19,8.0,1563379200,19,680
4823,FluffyPantsReviews,tt4154756,18-Jul-19,7.0,1563379200,2,680
4824,FluffyPantsReviews,tt4154796,17-Jul-19,8.0,1563292800,4,680
4825,FluffyPantsReviews,tt1300854,17-Jul-19,10.0,1563292800,28,680
4826,FluffyPantsReviews,tt0800369,17-Jul-19,6.0,1563292800,1,680
4827,FluffyPantsReviews,tt2395427,18-Jul-19,5.0,1563379200,20,680
4828,FluffyPantsReviews,tt0458339,18-Jul-19,7.0,1563379200,10,680
4829,FluffyPantsReviews,tt1843866,17-Jul-19,6.0,1563292800,16,680
4830,FluffyPantsReviews,tt1228705,17-Jul-19,8.0,1563292800,3,680
4831,FluffyPantsReviews,tt3498820,17-Jul-19,5.0,1563292800,56,680
4832,FluffyPantsReviews,tt1825683,17-Jul-19,9.0,1563292800,57,680
4833,FluffyPantsReviews,tt2975590,17-Jul-19,6.0,1563292800,0,680
4834,FluffyPantsReviews,tt1211837,18-Jul-19,2.0,1563379200,46,680
4835,FluffyPantsReviews,tt1981115,17-Jul-19,7.0,1563292800,26,680
4836,FluffyPantsReviews,tt3501632,18-Jul-19,4.0,1563379200,25,680
4837,Fluke_Skywalker,tt1375666,17-Jul-19,8.0,1563292800,31,443
4838,Fluke_Skywalker,tt0816692,23-Jul-13,8.0,1374508800,44,443
4839,Fluke_Skywalker,tt0993846,2-Apr-15,6.0,1427904000,37,443
4840,Fluke_Skywalker,tt2015381,4-Apr-14,7.0,1396540800,32,443
4841,Fluke_Skywalker,tt7286456,6-Aug-14,8.0,1407254400,5,443
4842,Fluke_Skywalker,tt1431045,8-Oct-19,8.0,1570464000,40,443
4843,Fluke_Skywalker,tt1392190,16-May-16,8.0,1463328000,48,443
4844,Fluke_Skywalker,tt2488496,20-May-15,8.0,1432051200,19,443
4845,Fluke_Skywalker,tt4154756,18-Dec-15,6.0,1450368000,2,443
4846,Fluke_Skywalker,tt4154796,30-Apr-18,7.0,1525017600,4,443
4847,Fluke_Skywalker,tt1454468,29-Apr-19,8.0,1556467200,24,443
4848,Fluke_Skywalker,tt3659388,4-Mar-14,8.0,1393862400,27,443
4849,Fluke_Skywalker,tt1300854,26-Oct-15,7.0,1445788800,28,443
4850,Fluke_Skywalker,tt0800369,3-May-13,6.0,1367510400,1,443
4851,Fluke_Skywalker,tt2395427,29-Aug-14,7.0,1409241600,20,443
4852,Fluke_Skywalker,tt0458339,3-May-15,7.0,1430582400,10,443
4853,Fluke_Skywalker,tt1843866,28-Aug-14,8.0,1409155200,16,443
4854,Fluke_Skywalker,tt1228705,7-Apr-14,8.0,1396800000,3,443
4855,Fluke_Skywalker,tt2582802,28-Aug-14,7.0,1409155200,43,443
4856,Fluke_Skywalker,tt0770828,21-Apr-15,6.0,1429545600,18,443
4857,Fluke_Skywalker,tt3498820,15-Jun-13,7.0,1371225600,56,443
4858,Fluke_Skywalker,tt1877832,6-May-16,7.0,1462464000,7,443
4859,Fluke_Skywalker,tt3315342,16-Oct-14,6.0,1413388800,22,443
4860,Fluke_Skywalker,tt1074638,1-Jun-17,7.0,1496246400,8,443
4861,Fluke_Skywalker,tt2975590,16-Sep-16,8.0,1473955200,0,443
4862,Fluke_Skywalker,tt1392214,21-Jul-16,5.0,1469030400,29,443
4863,Fluke_Skywalker,tt0816711,22-Jan-14,7.0,1390320000,47,443
4864,Fluke_Skywalker,tt1170358,28-Jun-13,6.0,1372348800,55,443
4865,Fluke_Skywalker,tt1211837,15-Jan-14,3.0,1389715200,46,443
4866,Fluke_Skywalker,tt1631867,13-Mar-17,6.0,1489334400,12,443
4867,Fluke_Skywalker,tt1981115,14-Jun-14,7.0,1402675200,26,443
4868,Fluke_Skywalker,tt2543164,13-Nov-13,5.0,1384272000,30,443
4869,Fluke_Skywalker,tt1670345,26-Apr-17,6.0,1493136000,14,443
4870,Fluke_Skywalker,tt3501632,27-Sep-13,6.0,1380211200,25,443
4871,Fluke_Skywalker,tt2802144,8-Feb-18,7.0,1518019200,6,443
4872,fluturoj,tt1431045,15-Jun-15,7.0,1434297600,40,188
4873,fluturoj,tt2267998,29-Jul-16,6.0,1469721600,41,188
4874,fluturoj,tt3659388,21-Jul-16,7.0,1469030400,27,188
4875,fluturoj,tt2395427,24-Jul-16,5.0,1469289600,20,188
4876,fluturoj,tt1843866,26-Aug-16,7.0,1472140800,16,188
4877,fluturoj,tt0770828,25-Aug-16,7.0,1472054400,18,188
4878,fluturoj,tt2084970,28-Aug-16,7.0,1472313600,58,188
4879,fluturoj,tt3498820,2-Aug-16,7.0,1470067200,56,188
4880,fluturoj,tt2975590,31-Aug-16,7.0,1472572800,0,188
4881,fluturoj,tt1386697,29-Aug-16,5.0,1472400000,42,188
4882,fluturoj,tt1211837,26-Dec-16,6.0,1482681600,46,188
4883,fluturoj,tt1631867,16-Apr-17,5.0,1492272000,12,188
4884,fluturoj,tt1981115,1-Sep-16,7.0,1472659200,26,188
4885,fntstcplnt,tt7286456,24-Aug-16,6.0,1471968000,5,353
4886,fntstcplnt,tt2267998,9-Oct-19,7.0,1570550400,41,353
4887,fntstcplnt,tt2488496,6-Feb-20,9.0,1580918400,19,353
4888,fntstcplnt,tt4154756,17-Dec-19,7.0,1576512000,2,353
4889,fntstcplnt,tt4154796,20-Jan-20,6.0,1579449600,4,353
4890,fntstcplnt,tt2278388,28-Jan-20,7.0,1580140800,9,353
4891,fntstcplnt,tt1663202,29-Jan-20,9.0,1580227200,21,353
4892,fntstcplnt,tt0947798,17-Nov-19,9.0,1573920000,15,353
4893,fntstcplnt,tt3315342,13-Nov-19,8.0,1573574400,22,353
4894,fntstcplnt,tt1504320,4-May-20,8.0,1588521600,53,353
4895,fntstcplnt,tt1386697,6-Jan-20,7.0,1578240000,42,353
4896,fredschaefer-406-623204,tt0993846,29-Jan-20,2.0,1580227200,37,511
4897,fredschaefer-406-623204,tt2015381,30-Dec-20,9.0,1609257600,32,511
4898,fredschaefer-406-623204,tt7286456,2-Aug-14,10.0,1406908800,5,511
4899,fredschaefer-406-623204,tt1431045,6-Oct-19,9.0,1570291200,40,511
4900,fredschaefer-406-623204,tt2488496,13-Feb-16,8.0,1455292800,19,511
4901,fredschaefer-406-623204,tt4154796,2-Jan-16,9.0,1451664000,4,511
4902,fredschaefer-406-623204,tt2395427,28-Apr-19,10.0,1556380800,20,511
4903,fredschaefer-406-623204,tt1843866,2-May-15,8.0,1430496000,16,511
4904,fredschaefer-406-623204,tt0770828,14-Apr-14,9.0,1397404800,18,511
4905,fredschaefer-406-623204,tt3498820,12-Jul-13,8.0,1373558400,56,511
4906,fredschaefer-406-623204,tt1877832,7-May-16,10.0,1462550400,7,511
4907,fredschaefer-406-623204,tt3315342,26-May-14,10.0,1401033600,22,511
4908,fredschaefer-406-623204,tt2975590,4-Mar-17,8.0,1488556800,0,511
4909,fredschaefer-406-623204,tt1386697,26-Mar-16,7.0,1458921600,42,511
4910,fredschaefer-406-623204,tt1170358,6-Aug-16,8.0,1470412800,55,511
4911,fredschaefer-406-623204,tt1211837,9-Jan-14,8.0,1389196800,46,511
4912,fredschaefer-406-623204,tt1981115,12-Nov-16,8.0,1478880000,26,511
4913,fredschaefer-406-623204,tt3501632,10-Dec-13,8.0,1386604800,25,511
4914,freemantle_uk,tt1375666,12-Nov-17,8.0,1510416000,31,622
4915,freemantle_uk,tt0816692,21-Jul-10,10.0,1279641600,44,622
4916,freemantle_uk,tt1345836,15-Nov-14,10.0,1415980800,39,622
4917,freemantle_uk,tt1853728,21-Jul-12,10.0,1342800000,54,622
4918,freemantle_uk,tt0848228,7-Feb-13,10.0,1360166400,52,622
4919,freemantle_uk,tt0993846,3-May-12,9.0,1335974400,37,622
4920,freemantle_uk,tt1130884,29-Jan-14,9.0,1390924800,23,622
4921,freemantle_uk,tt1431045,17-Mar-10,9.0,1268755200,40,622
4922,freemantle_uk,tt1392190,5-Mar-16,8.0,1457107200,48,622
4923,freemantle_uk,tt2488496,26-Dec-20,8.0,1608912000,19,622
4924,freemantle_uk,tt1392170,4-May-20,8.0,1588521600,35,622
4925,freemantle_uk,tt1454468,3-Apr-12,8.0,1333382400,24,622
4926,freemantle_uk,tt1201607,15-Nov-13,9.0,1384444800,38,622
4927,freemantle_uk,tt0435761,17-Jul-11,9.0,1310832000,11,622
4928,freemantle_uk,tt0903624,8-Aug-10,10.0,1281196800,59,622
4929,freemantle_uk,tt1300854,24-Dec-12,7.0,1356278400,28,622
4930,freemantle_uk,tt0800369,1-May-13,8.0,1367337600,1,622
4931,freemantle_uk,tt0458339,1-May-11,8.0,1304179200,10,622
4932,freemantle_uk,tt1843866,7-Aug-11,8.0,1312646400,16,622
4933,freemantle_uk,tt1228705,28-Mar-14,8.0,1395936000,3,622
4934,freemantle_uk,tt2278388,8-May-10,8.0,1273248000,9,622
4935,freemantle_uk,tt0947798,19-Mar-14,7.0,1395158400,15,622
4936,freemantle_uk,tt0770828,26-Jan-11,10.0,1295971200,18,622
4937,freemantle_uk,tt0892769,18-Jun-13,8.0,1371484800,51,622
4938,freemantle_uk,tt1045658,13-Aug-11,8.0,1313164800,50,622
