,Author,Mid,Date,Rating,timestamp,id_convert,user_convert
40507,martinrobertson300482,tt2543164,,8.0,1487260800,,
40508,martinrobertson300482,tt0800369,,8.0,1304611200,,
40509,martinrobertson300482,tt3498820,,8.0,1462291200,,
40510,martinrobertson300482,tt1670345,,8.0,1370534400,,
40511,martinrobertson300482,tt1951264,,8.0,1385654400,,
40512,martinrobertson300482,tt1981115,,8.0,1383753600,,
40513,martinrobertson300482,tt2278388,,8.0,1398355200,,
40514,martinrobertson300482,tt2582802,,8.0,1423152000,,
40515,martinrobertson300482,tt1211837,,8.0,1477929600,,
40516,martinrobertson300482,tt2395427,,8.0,1430236800,,
40517,martinrobertson300482,tt1663202,,8.0,1452787200,,
40518,martinrobertson300482,tt0816692,,8.0,1415894400,,
40519,martinrobertson300482,tt3659388,,8.0,1444320000,,
40520,martinrobertson300482,tt0903624,,8.0,1356019200,,
40521,martinrobertson300482,tt1825683,,8.0,1519056000,,
40522,martinrobertson300482,tt1130884,,8.0,1267718400,,
40523,martinrobertson300482,tt1285016,,8.0,1289491200,,
40524,martinrobertson300482,tt3315342,,8.0,1488816000,,
40525,martinrobertson300482,tt1386697,,8.0,1470931200,,
40526,martinrobertson300482,tt1170358,,8.0,1387468800,,
40527,martinrobertson300482,tt4154756,,8.0,1525190400,,
40528,martinrobertson300482,tt1045658,,8.0,1362067200,,
40529,martinrobertson300482,tt1504320,,10.0,1299772800,,
40530,Pumpkin_Man,tt1392190,,7.0,1432224000,,
40531,Pumpkin_Man,tt0770828,,8.0,1371571200,,
40532,Pumpkin_Man,tt2267998,,7.0,1413388800,,
40533,Pumpkin_Man,tt1631867,,7.0,1401984000,,
40534,Pumpkin_Man,tt1375666,,9.0,1279814400,,
40535,Pumpkin_Man,tt0947798,,7.0,1293120000,,
40536,Pumpkin_Man,tt1392214,,10.0,1381420800,,
40537,Pumpkin_Man,tt2488496,,6.0,1450886400,,
40538,Pumpkin_Man,tt4154796,,6.0,1556640000,,
40539,Pumpkin_Man,tt0993846,,7.0,1392912000,,
40540,Pumpkin_Man,tt1345836,,7.0,1343232000,,
40541,Pumpkin_Man,tt2802144,,1.0,1424793600,,
40542,Pumpkin_Man,tt1675434,,6.0,1333641600,,
40543,Pumpkin_Man,tt3501632,,7.0,1509379200,,
40544,Pumpkin_Man,tt1431045,,8.0,1455552000,,
40545,Pumpkin_Man,tt1074638,,6.0,1352390400,,
40546,Pumpkin_Man,tt2024544,,7.0,1395331200,,
40547,Pumpkin_Man,tt2084970,,7.0,1425484800,,
40548,Pumpkin_Man,tt0892769,,7.0,1270137600,,
40549,Pumpkin_Man,tt2096673,,8.0,1439481600,,
40550,Pumpkin_Man,tt2543164,,7.0,1487260800,,
40551,Pumpkin_Man,tt1670345,,7.0,1370534400,,
40552,Pumpkin_Man,tt1951264,,7.0,1385654400,,
40553,Pumpkin_Man,tt1981115,,7.0,1383753600,,
40554,Pumpkin_Man,tt0816711,,7.0,1372262400,,
40555,Pumpkin_Man,tt2278388,,7.0,1398355200,,
40556,Pumpkin_Man,tt2582802,,7.0,1423152000,,
40557,Pumpkin_Man,tt1211837,,7.0,1477929600,,
40558,Pumpkin_Man,tt2395427,,8.0,1430236800,,
40559,Pumpkin_Man,tt1663202,,6.0,1452787200,,
40560,Pumpkin_Man,tt0816692,,7.0,1415894400,,
40561,Pumpkin_Man,tt3659388,,7.0,1444320000,,
40562,Pumpkin_Man,tt1843866,,7.0,1396454400,,
40563,Pumpkin_Man,tt0903624,,4.0,1356019200,,
40564,Pumpkin_Man,tt1454468,,8.0,1381420800,,
40565,Pumpkin_Man,tt1270798,,6.0,1307635200,,
40566,Pumpkin_Man,tt1825683,,8.0,1519056000,,
40567,Pumpkin_Man,tt1130884,,7.0,1267718400,,
40568,Pumpkin_Man,tt1386697,,8.0,1470931200,,
40569,Pumpkin_Man,tt3315342,,8.0,1488816000,,
40570,Pumpkin_Man,tt0454876,,7.0,1354032000,,
40571,Pumpkin_Man,tt1285016,,7.0,1289491200,,
40572,Pumpkin_Man,tt1392170,,8.0,1333036800,,
40573,Pumpkin_Man,tt1170358,,7.0,1387468800,,
40574,Pumpkin_Man,tt2015381,,7.0,1407340800,,
40575,Pumpkin_Man,tt4154756,,7.0,1525190400,,
40576,Pumpkin_Man,tt1045658,,8.0,1362067200,,
40577,Pumpkin_Man,tt1504320,,4.0,1299772800,,
40578,Pumpkin_Man,tt1877832,,7.0,1401206400,,
40579,TheMarwood,tt1392190,,9.0,1432224000,,
40580,TheMarwood,tt1375666,,8.0,1279814400,,
40581,TheMarwood,tt0435761,,9.0,1277222400,,
40582,TheMarwood,tt1228705,,8.0,1273075200,,
40583,TheMarwood,tt1300854,,9.0,1367337600,,
40584,TheMarwood,tt0848228,,9.0,1335888000,,
40585,TheMarwood,tt1201607,,10.0,1311177600,,
40586,TheMarwood,tt0947798,,9.0,1293120000,,
40587,TheMarwood,tt1392214,,9.0,1381420800,,
40588,TheMarwood,tt2488496,,9.0,1450886400,,
40589,TheMarwood,tt4154796,,9.0,1556640000,,
40590,TheMarwood,tt0993846,,9.0,1392912000,,
40591,TheMarwood,tt1345836,,9.0,1343232000,,
40592,TheMarwood,tt2802144,,1.0,1424793600,,
40593,TheMarwood,tt1675434,,10.0,1333641600,,
40594,TheMarwood,tt3501632,,9.0,1509379200,,
40595,TheMarwood,tt1431045,,8.0,1455552000,,
40596,TheMarwood,tt1074638,,9.0,1352390400,,
40597,TheMarwood,tt0892769,,9.0,1270137600,,
40598,TheMarwood,tt2975590,,8.0,1459440000,,
40599,TheMarwood,tt2096673,,8.0,1439481600,,
40600,TheMarwood,tt2543164,,9.0,1487260800,,
40601,TheMarwood,tt0800369,,8.0,1304611200,,
40602,TheMarwood,tt3498820,,8.0,1462291200,,
40603,TheMarwood,tt1670345,,9.0,1370534400,,
40604,TheMarwood,tt1951264,,9.0,1385654400,,
40605,TheMarwood,tt1981115,,9.0,1383753600,,
40606,TheMarwood,tt0816711,,9.0,1372262400,,
40607,TheMarwood,tt2582802,,9.0,1423152000,,
40608,TheMarwood,tt1211837,,9.0,1477929600,,
40609,TheMarwood,tt2395427,,8.0,1430236800,,
40610,TheMarwood,tt1663202,,8.0,1452787200,,
40611,TheMarwood,tt3659388,,9.0,1444320000,,
40612,TheMarwood,tt0903624,,10.0,1356019200,,
40613,TheMarwood,tt0458339,,9.0,1312387200,,
40614,TheMarwood,tt1270798,,10.0,1307635200,,
40615,TheMarwood,tt7286456,,10.0,1570636800,,
40616,TheMarwood,tt1130884,,9.0,1267718400,,
40617,TheMarwood,tt1825683,,9.0,1519056000,,
40618,TheMarwood,tt3315342,,8.0,1488816000,,
40619,TheMarwood,tt1386697,,8.0,1470931200,,
40620,TheMarwood,tt0454876,,9.0,1354032000,,
40621,TheMarwood,tt1392170,,8.0,1333036800,,
40622,TheMarwood,tt1285016,,9.0,1289491200,,
40623,TheMarwood,tt1170358,,9.0,1387468800,,
40624,TheMarwood,tt4154756,,9.0,1525190400,,
40625,TheMarwood,tt1853728,,9.0,1362499200,,
40626,TheMarwood,tt1045658,,8.0,1362067200,,
40627,TheMarwood,tt1504320,,1.0,1299772800,,
40628,valadas,tt1392190,,8.0,1432224000,,
40629,valadas,tt0770828,,8.0,1371571200,,
40630,valadas,tt1631867,,8.0,1401984000,,
40631,valadas,tt1228705,,8.0,1273075200,,
40632,valadas,tt1300854,,8.0,1367337600,,
40633,valadas,tt0947798,,9.0,1293120000,,
40634,valadas,tt1392214,,10.0,1381420800,,
40635,valadas,tt4154796,,8.0,1556640000,,
40636,valadas,tt2802144,,8.0,1424793600,,
40637,valadas,tt1675434,,6.0,1333641600,,
40638,valadas,tt3501632,,9.0,1509379200,,
40639,valadas,tt1431045,,8.0,1455552000,,
40640,valadas,tt0892769,,8.0,1270137600,,
40641,valadas,tt2975590,,9.0,1459440000,,
40642,valadas,tt2096673,,8.0,1439481600,,
40643,valadas,tt2543164,,8.0,1487260800,,
40644,valadas,tt0800369,,8.0,1304611200,,
40645,valadas,tt3498820,,9.0,1462291200,,
40646,valadas,tt1670345,,8.0,1370534400,,
40647,valadas,tt1951264,,9.0,1385654400,,
40648,valadas,tt1981115,,8.0,1383753600,,
40649,valadas,tt0816711,,8.0,1372262400,,
40650,valadas,tt2278388,,8.0,1398355200,,
40651,valadas,tt2582802,,8.0,1423152000,,
40652,valadas,tt2395427,,8.0,1430236800,,
40653,valadas,tt1663202,,9.0,1452787200,,
40654,valadas,tt0816692,,8.0,1415894400,,
40655,valadas,tt3659388,,9.0,1444320000,,
40656,valadas,tt0903624,,10.0,1356019200,,
40657,valadas,tt1270798,,10.0,1307635200,,
40658,valadas,tt1130884,,9.0,1267718400,,
40659,valadas,tt1825683,,8.0,1519056000,,
40660,valadas,tt3315342,,8.0,1488816000,,
40661,valadas,tt1386697,,9.0,1470931200,,
40662,valadas,tt1392170,,9.0,1333036800,,
40663,valadas,tt1170358,,8.0,1387468800,,
40664,valadas,tt2015381,,8.0,1407340800,,
40665,valadas,tt4154756,,7.0,1525190400,,
40666,valadas,tt1877832,,8.0,1401206400,,
40667,tomgillespie2002,tt0435761,,8.0,1277222400,,
40668,tomgillespie2002,tt1675434,,8.0,1333641600,,
40669,tomgillespie2002,tt2024544,,8.0,1395331200,,
40670,tomgillespie2002,tt1670345,,8.0,1370534400,,
40671,tomgillespie2002,tt7286456,,7.0,1570636800,,
40672,tomgillespie2002,tt0454876,,7.0,1354032000,,
40673,tomgillespie2002,tt1130884,,7.0,1267718400,,
40674,tomgillespie2002,tt1285016,,8.0,1289491200,,
40675,tomgillespie2002,tt4154756,,8.0,1525190400,,
40676,Mobithailand,tt1392190,,6.0,1432224000,,
40677,Mobithailand,tt0770828,,6.0,1371571200,,
40678,Mobithailand,tt1631867,,6.0,1401984000,,
40679,Mobithailand,tt1375666,,6.0,1279814400,,
40680,Mobithailand,tt0435761,,6.0,1277222400,,
40681,Mobithailand,tt1228705,,6.0,1273075200,,
40682,Mobithailand,tt1300854,,6.0,1367337600,,
40683,Mobithailand,tt0848228,,6.0,1335888000,,
40684,Mobithailand,tt1201607,,6.0,1311177600,,
40685,Mobithailand,tt0947798,,6.0,1293120000,,
40686,Mobithailand,tt1392214,,6.0,1381420800,,
40687,Mobithailand,tt2488496,,6.0,1450886400,,
40688,Mobithailand,tt4154796,,6.0,1556640000,,
40689,Mobithailand,tt1345836,,6.0,1343232000,,
40690,Mobithailand,tt2802144,,10.0,1424793600,,
40691,Mobithailand,tt1675434,,6.0,1333641600,,
40692,Mobithailand,tt3501632,,6.0,1509379200,,
40693,Mobithailand,tt1431045,,6.0,1455552000,,
40694,Mobithailand,tt1074638,,6.0,1352390400,,
40695,Mobithailand,tt0892769,,6.0,1270137600,,
40696,Mobithailand,tt2975590,,6.0,1459440000,,
40697,Mobithailand,tt2096673,,6.0,1439481600,,
40698,Mobithailand,tt2543164,,6.0,1487260800,,
40699,Mobithailand,tt0800369,,6.0,1304611200,,
40700,Mobithailand,tt3498820,,6.0,1462291200,,
40701,Mobithailand,tt1670345,,6.0,1370534400,,
40702,Mobithailand,tt1951264,,6.0,1385654400,,
40703,Mobithailand,tt1981115,,6.0,1383753600,,
40704,Mobithailand,tt0816711,,6.0,1372262400,,
40705,Mobithailand,tt1211837,,6.0,1477929600,,
40706,Mobithailand,tt2395427,,6.0,1430236800,,
40707,Mobithailand,tt0816692,,6.0,1415894400,,
40708,Mobithailand,tt3659388,,6.0,1444320000,,
40709,Mobithailand,tt1843866,,6.0,1396454400,,
40710,Mobithailand,tt0903624,,5.0,1356019200,,
40711,Mobithailand,tt0458339,,6.0,1312387200,,
40712,Mobithailand,tt1270798,,5.0,1307635200,,
40713,Mobithailand,tt7286456,,5.0,1570636800,,
40714,Mobithailand,tt1130884,,6.0,1267718400,,
40715,Mobithailand,tt1285016,,6.0,1289491200,,
40716,Mobithailand,tt1825683,,6.0,1519056000,,
40717,Mobithailand,tt3315342,,6.0,1488816000,,
40718,Mobithailand,tt1386697,,6.0,1470931200,,
40719,Mobithailand,tt1392170,,6.0,1333036800,,
40720,Mobithailand,tt1170358,,6.0,1387468800,,
40721,Mobithailand,tt2015381,,6.0,1407340800,,
40722,Mobithailand,tt4154756,,6.0,1525190400,,
40723,Mobithailand,tt1504320,,5.0,1299772800,,
40724,Mobithailand,tt1877832,,6.0,1401206400,,
40725,wildlife-ptech,tt1392190,,8.0,1432224000,,
40726,wildlife-ptech,tt2267998,,8.0,1413388800,,
40727,wildlife-ptech,tt1631867,,8.0,1401984000,,
40728,wildlife-ptech,tt1375666,,9.0,1279814400,,
40729,wildlife-ptech,tt0947798,,8.0,1293120000,,
40730,wildlife-ptech,tt1392214,,9.0,1381420800,,
40731,wildlife-ptech,tt2488496,,8.0,1450886400,,
40732,wildlife-ptech,tt4154796,,8.0,1556640000,,
40733,wildlife-ptech,tt0993846,,8.0,1392912000,,
40734,wildlife-ptech,tt2802144,,6.0,1424793600,,
40735,wildlife-ptech,tt1675434,,8.0,1333641600,,
40736,wildlife-ptech,tt1431045,,8.0,1455552000,,
40737,wildlife-ptech,tt1074638,,9.0,1352390400,,
40738,wildlife-ptech,tt2024544,,8.0,1395331200,,
40739,wildlife-ptech,tt2084970,,8.0,1425484800,,
40740,wildlife-ptech,tt0892769,,8.0,1270137600,,
40741,wildlife-ptech,tt2543164,,8.0,1487260800,,
40742,wildlife-ptech,tt1670345,,8.0,1370534400,,
40743,wildlife-ptech,tt1951264,,8.0,1385654400,,
40744,wildlife-ptech,tt0816711,,8.0,1372262400,,
40745,wildlife-ptech,tt2278388,,8.0,1398355200,,
40746,wildlife-ptech,tt2582802,,8.0,1423152000,,
40747,wildlife-ptech,tt1663202,,8.0,1452787200,,
40748,wildlife-ptech,tt0816692,,8.0,1415894400,,
40749,wildlife-ptech,tt3659388,,8.0,1444320000,,
40750,wildlife-ptech,tt1454468,,8.0,1381420800,,
40751,wildlife-ptech,tt1270798,,1.0,1307635200,,
40752,wildlife-ptech,tt7286456,,8.0,1570636800,,
40753,wildlife-ptech,tt1130884,,8.0,1267718400,,
40754,wildlife-ptech,tt0454876,,8.0,1354032000,,
40755,wildlife-ptech,tt1825683,,8.0,1519056000,,
40756,wildlife-ptech,tt3315342,,8.0,1488816000,,
40757,wildlife-ptech,tt1392170,,8.0,1333036800,,
40758,wildlife-ptech,tt1285016,,8.0,1289491200,,
40759,wildlife-ptech,tt2015381,,8.0,1407340800,,
40760,wildlife-ptech,tt1853728,,8.0,1362499200,,
40761,wildlife-ptech,tt4154756,,8.0,1525190400,,
40762,wildlife-ptech,tt1045658,,8.0,1362067200,,
40763,wildlife-ptech,tt1504320,,1.0,1299772800,,
40764,wildlife-ptech,tt1877832,,8.0,1401206400,,
40765,jaemiewaters,tt1392190,,9.0,1432224000,,
40766,jaemiewaters,tt1631867,,9.0,1401984000,,
40767,jaemiewaters,tt1375666,,9.0,1279814400,,
40768,jaemiewaters,tt1300854,,9.0,1367337600,,
40769,jaemiewaters,tt0947798,,9.0,1293120000,,
40770,jaemiewaters,tt1675434,,9.0,1333641600,,
40771,jaemiewaters,tt3501632,,9.0,1509379200,,
40772,jaemiewaters,tt1431045,,9.0,1455552000,,
40773,jaemiewaters,tt2024544,,9.0,1395331200,,
40774,jaemiewaters,tt2543164,,9.0,1487260800,,
40775,jaemiewaters,tt1670345,,9.0,1370534400,,
40776,jaemiewaters,tt1981115,,9.0,1383753600,,
40777,jaemiewaters,tt2278388,,9.0,1398355200,,
40778,jaemiewaters,tt2582802,,9.0,1423152000,,
40779,jaemiewaters,tt2395427,,9.0,1430236800,,
40780,jaemiewaters,tt1843866,,9.0,1396454400,,
40781,jaemiewaters,tt0458339,,9.0,1312387200,,
40782,jaemiewaters,tt1270798,,10.0,1307635200,,
40783,jaemiewaters,tt7286456,,9.0,1570636800,,
40784,jaemiewaters,tt1386697,,9.0,1470931200,,
40785,jaemiewaters,tt1170358,,9.0,1387468800,,
40786,jaemiewaters,tt1853728,,9.0,1362499200,,
40787,jaemiewaters,tt1392214,,9.0,1381420800,,
40788,jaemiewaters,tt4154796,,9.0,1556640000,,
40789,jaemiewaters,tt0993846,,9.0,1392912000,,
40790,jaemiewaters,tt2802144,,10.0,1424793600,,
40791,jaemiewaters,tt1074638,,9.0,1352390400,,
40792,jaemiewaters,tt2084970,,9.0,1425484800,,
40793,jaemiewaters,tt0892769,,9.0,1270137600,,
40794,jaemiewaters,tt2975590,,9.0,1459440000,,
40795,jaemiewaters,tt2096673,,9.0,1439481600,,
40796,jaemiewaters,tt3498820,,9.0,1462291200,,
40797,jaemiewaters,tt1951264,,9.0,1385654400,,
40798,jaemiewaters,tt0816711,,9.0,1372262400,,
40799,jaemiewaters,tt1211837,,9.0,1477929600,,
40800,jaemiewaters,tt1663202,,9.0,1452787200,,
40801,jaemiewaters,tt0816692,,9.0,1415894400,,
40802,jaemiewaters,tt3659388,,9.0,1444320000,,
40803,jaemiewaters,tt1454468,,9.0,1381420800,,
40804,jaemiewaters,tt1825683,,9.0,1519056000,,
40805,jaemiewaters,tt1130884,,9.0,1267718400,,
40806,jaemiewaters,tt1285016,,9.0,1289491200,,
40807,jaemiewaters,tt3315342,,9.0,1488816000,,
40808,jaemiewaters,tt4154756,,9.0,1525190400,,
40809,jaemiewaters,tt1045658,,9.0,1362067200,,
40810,jaemiewaters,tt1504320,,10.0,1299772800,,
40811,Floated2,tt0770828,,8.0,1371571200,,
40812,Floated2,tt1201607,,7.0,1311177600,,
40813,Floated2,tt2488496,,7.0,1450886400,,
40814,Floated2,tt0993846,,7.0,1392912000,,
40815,Floated2,tt1675434,,7.0,1333641600,,
40816,Floated2,tt3501632,,7.0,1509379200,,
40817,Floated2,tt1074638,,7.0,1352390400,,
40818,Floated2,tt2024544,,7.0,1395331200,,
40819,Floated2,tt2084970,,7.0,1425484800,,
40820,Floated2,tt2096673,,8.0,1439481600,,
40821,Floated2,tt1951264,,7.0,1385654400,,
40822,Floated2,tt1981115,,7.0,1383753600,,
40823,Floated2,tt0903624,,6.0,1356019200,,
40824,Floated2,tt1170358,,7.0,1387468800,,
40825,Floated2,tt0454876,,7.0,1354032000,,
40826,Floated2,tt1392170,,8.0,1333036800,,
40827,Floated2,tt1853728,,7.0,1362499200,,
40828,Floated2,tt1504320,,10.0,1299772800,,
40829,f-57307,tt1392190,,9.0,1432224000,,
40830,f-57307,tt0770828,,9.0,1371571200,,
40831,f-57307,tt2267998,,10.0,1413388800,,
40832,f-57307,tt1631867,,9.0,1401984000,,
40833,f-57307,tt1228705,,9.0,1273075200,,
40834,f-57307,tt1300854,,9.0,1367337600,,
40835,f-57307,tt0848228,,9.0,1335888000,,
40836,f-57307,tt0947798,,9.0,1293120000,,
40837,f-57307,tt1392214,,7.0,1381420800,,
40838,f-57307,tt2488496,,9.0,1450886400,,
40839,f-57307,tt0993846,,9.0,1392912000,,
40840,f-57307,tt2802144,,8.0,1424793600,,
40841,f-57307,tt3501632,,9.0,1509379200,,
40842,f-57307,tt1431045,,9.0,1455552000,,
40843,f-57307,tt1074638,,10.0,1352390400,,
40844,f-57307,tt2024544,,9.0,1395331200,,
40845,f-57307,tt2084970,,9.0,1425484800,,
40846,f-57307,tt0892769,,9.0,1270137600,,
40847,f-57307,tt2975590,,10.0,1459440000,,
40848,f-57307,tt2096673,,9.0,1439481600,,
40849,f-57307,tt2543164,,9.0,1487260800,,
40850,f-57307,tt0800369,,9.0,1304611200,,
40851,f-57307,tt3498820,,10.0,1462291200,,
40852,f-57307,tt1670345,,9.0,1370534400,,
40853,f-57307,tt1951264,,9.0,1385654400,,
40854,f-57307,tt1981115,,9.0,1383753600,,
40855,f-57307,tt0816711,,9.0,1372262400,,
40856,f-57307,tt2278388,,9.0,1398355200,,
40857,f-57307,tt1211837,,9.0,1477929600,,
40858,f-57307,tt2395427,,9.0,1430236800,,
40859,f-57307,tt1663202,,10.0,1452787200,,
40860,f-57307,tt3659388,,9.0,1444320000,,
40861,f-57307,tt1843866,,9.0,1396454400,,
40862,f-57307,tt0903624,,8.0,1356019200,,
40863,f-57307,tt1454468,,9.0,1381420800,,
40864,f-57307,tt0458339,,9.0,1312387200,,
40865,f-57307,tt1270798,,8.0,1307635200,,
40866,f-57307,tt1825683,,9.0,1519056000,,
40867,f-57307,tt1130884,,10.0,1267718400,,
40868,f-57307,tt1386697,,9.0,1470931200,,
40869,f-57307,tt3315342,,9.0,1488816000,,
40870,f-57307,tt0454876,,9.0,1354032000,,
40871,f-57307,tt1285016,,9.0,1289491200,,
40872,f-57307,tt1392170,,9.0,1333036800,,
40873,f-57307,tt1170358,,9.0,1387468800,,
40874,f-57307,tt2015381,,9.0,1407340800,,
40875,f-57307,tt1045658,,9.0,1362067200,,
40876,f-57307,tt1504320,,8.0,1299772800,,
40877,f-57307,tt1877832,,9.0,1401206400,,
40878,verminhater,tt0770828,,5.0,1371571200,,
40879,verminhater,tt2267998,,5.0,1413388800,,
40880,verminhater,tt1631867,,5.0,1401984000,,
40881,verminhater,tt1375666,,6.0,1279814400,,
40882,verminhater,tt0435761,,5.0,1277222400,,
40883,verminhater,tt1228705,,6.0,1273075200,,
40884,verminhater,tt1300854,,5.0,1367337600,,
40885,verminhater,tt0848228,,5.0,1335888000,,
40886,verminhater,tt1201607,,5.0,1311177600,,
40887,verminhater,tt0947798,,5.0,1293120000,,
40888,verminhater,tt1392214,,5.0,1381420800,,
40889,verminhater,tt4154796,,5.0,1556640000,,
40890,verminhater,tt0993846,,5.0,1392912000,,
40891,verminhater,tt1345836,,5.0,1343232000,,
40892,verminhater,tt2802144,,8.0,1424793600,,
40893,verminhater,tt1675434,,6.0,1333641600,,
40894,verminhater,tt3501632,,5.0,1509379200,,
40895,verminhater,tt1431045,,5.0,1455552000,,
40896,verminhater,tt1074638,,5.0,1352390400,,
40897,verminhater,tt2024544,,5.0,1395331200,,
40898,verminhater,tt2084970,,5.0,1425484800,,
40899,verminhater,tt0892769,,5.0,1270137600,,
40900,verminhater,tt0800369,,6.0,1304611200,,
40901,verminhater,tt2975590,,5.0,1459440000,,
40902,verminhater,tt2096673,,5.0,1439481600,,
40903,verminhater,tt3498820,,5.0,1462291200,,
40904,verminhater,tt1670345,,5.0,1370534400,,
40905,verminhater,tt1951264,,5.0,1385654400,,
40906,verminhater,tt1981115,,5.0,1383753600,,
40907,verminhater,tt0816711,,5.0,1372262400,,
40908,verminhater,tt2278388,,5.0,1398355200,,
40909,verminhater,tt2582802,,5.0,1423152000,,
40910,verminhater,tt1663202,,5.0,1452787200,,
40911,verminhater,tt0816692,,5.0,1415894400,,
40912,verminhater,tt3659388,,5.0,1444320000,,
40913,verminhater,tt1843866,,5.0,1396454400,,
40914,verminhater,tt0458339,,5.0,1312387200,,
40915,verminhater,tt1270798,,5.0,1307635200,,
40916,verminhater,tt7286456,,5.0,1570636800,,
40917,verminhater,tt1130884,,5.0,1267718400,,
40918,verminhater,tt1285016,,5.0,1289491200,,
40919,verminhater,tt0454876,,5.0,1354032000,,
40920,verminhater,tt1825683,,5.0,1519056000,,
40921,verminhater,tt1170358,,5.0,1387468800,,
40922,verminhater,tt1392170,,5.0,1333036800,,
40923,verminhater,tt4154756,,6.0,1525190400,,
40924,verminhater,tt1853728,,10.0,1362499200,,
40925,verminhater,tt1045658,,5.0,1362067200,,
40926,verminhater,tt1504320,,5.0,1299772800,,
40927,verminhater,tt1877832,,5.0,1401206400,,
40928,justin-fencsak,tt1392190,,8.0,1432224000,,
40929,justin-fencsak,tt0770828,,8.0,1371571200,,
40930,justin-fencsak,tt2267998,,9.0,1413388800,,
40931,justin-fencsak,tt1631867,,8.0,1401984000,,
40932,justin-fencsak,tt1300854,,8.0,1367337600,,
40933,justin-fencsak,tt0848228,,8.0,1335888000,,
40934,justin-fencsak,tt0947798,,8.0,1293120000,,
40935,justin-fencsak,tt1392214,,10.0,1381420800,,
40936,justin-fencsak,tt1345836,,8.0,1343232000,,
40937,justin-fencsak,tt2802144,,9.0,1424793600,,
40938,justin-fencsak,tt1675434,,7.0,1333641600,,
40939,justin-fencsak,tt1074638,,9.0,1352390400,,
40940,justin-fencsak,tt2024544,,8.0,1395331200,,
40941,justin-fencsak,tt2084970,,8.0,1425484800,,
40942,justin-fencsak,tt0892769,,8.0,1270137600,,
40943,justin-fencsak,tt0800369,,8.0,1304611200,,
40944,justin-fencsak,tt3498820,,9.0,1462291200,,
40945,justin-fencsak,tt1670345,,8.0,1370534400,,
40946,justin-fencsak,tt1951264,,8.0,1385654400,,
40947,justin-fencsak,tt1981115,,8.0,1383753600,,
40948,justin-fencsak,tt0816711,,8.0,1372262400,,
40949,justin-fencsak,tt2278388,,8.0,1398355200,,
40950,justin-fencsak,tt2582802,,8.0,1423152000,,
40951,justin-fencsak,tt1211837,,8.0,1477929600,,
40952,justin-fencsak,tt1663202,,9.0,1452787200,,
40953,justin-fencsak,tt3659388,,8.0,1444320000,,
40954,justin-fencsak,tt0903624,,10.0,1356019200,,
40955,justin-fencsak,tt1454468,,8.0,1381420800,,
40956,justin-fencsak,tt1270798,,10.0,1307635200,,
40957,justin-fencsak,tt1130884,,9.0,1267718400,,
40958,justin-fencsak,tt1170358,,8.0,1387468800,,
40959,justin-fencsak,tt0454876,,8.0,1354032000,,
40960,justin-fencsak,tt1392170,,8.0,1333036800,,
40961,justin-fencsak,tt2015381,,8.0,1407340800,,
40962,justin-fencsak,tt1853728,,7.0,1362499200,,
40963,justin-fencsak,tt1045658,,8.0,1362067200,,
40964,justin-fencsak,tt1504320,,9.0,1299772800,,
40965,justin-fencsak,tt1877832,,8.0,1401206400,,
40966,Mr-Fusion,tt0435761,,8.0,1277222400,,
40967,Mr-Fusion,tt0947798,,8.0,1293120000,,
40968,Mr-Fusion,tt1201607,,8.0,1311177600,,
40969,Mr-Fusion,tt1392214,,9.0,1381420800,,
40970,Mr-Fusion,tt2802144,,9.0,1424793600,,
40971,Mr-Fusion,tt1675434,,8.0,1333641600,,
40972,Mr-Fusion,tt2024544,,8.0,1395331200,,
40973,Mr-Fusion,tt2084970,,8.0,1425484800,,
40974,Mr-Fusion,tt0800369,,8.0,1304611200,,
40975,Mr-Fusion,tt1951264,,8.0,1385654400,,
40976,Mr-Fusion,tt1981115,,8.0,1383753600,,
40977,Mr-Fusion,tt0816711,,8.0,1372262400,,
40978,Mr-Fusion,tt1663202,,9.0,1452787200,,
40979,Mr-Fusion,tt0816692,,8.0,1415894400,,
40980,Mr-Fusion,tt3659388,,8.0,1444320000,,
40981,Mr-Fusion,tt0903624,,8.0,1356019200,,
40982,Mr-Fusion,tt0458339,,8.0,1312387200,,
40983,Mr-Fusion,tt7286456,,8.0,1570636800,,
40984,Mr-Fusion,tt1130884,,8.0,1267718400,,
40985,Mr-Fusion,tt1285016,,8.0,1289491200,,
40986,Mr-Fusion,tt0454876,,8.0,1354032000,,
40987,Mr-Fusion,tt1825683,,8.0,1519056000,,
40988,Mr-Fusion,tt1170358,,8.0,1387468800,,
40989,Mr-Fusion,tt1045658,,8.0,1362067200,,
40990,Mr-Fusion,tt1504320,,9.0,1299772800,,
40991,siderite,tt0435761,,8.0,1277222400,,
40992,siderite,tt1201607,,9.0,1311177600,,
40993,siderite,tt1392214,,8.0,1381420800,,
40994,siderite,tt2024544,,8.0,1395331200,,
40995,siderite,tt1670345,,8.0,1370534400,,
40996,siderite,tt1951264,,8.0,1385654400,,
40997,siderite,tt1663202,,8.0,1452787200,,
40998,siderite,tt0816692,,8.0,1415894400,,
40999,siderite,tt1045658,,8.0,1362067200,,
41000,anaconda-40658,tt1228705,,9.0,1273075200,,
41001,anaconda-40658,tt1300854,,8.0,1367337600,,
41002,anaconda-40658,tt4154796,,9.0,1556640000,,
41003,anaconda-40658,tt1675434,,8.0,1333641600,,
