,Author,Mid,Date,Rating,timestamp,id_convert,user_convert
32000,Amari-Sali,tt1211837,,8.0,1477929600,,
32001,Amari-Sali,tt1853728,,8.0,1362499200,,
32002,Amari-Sali,tt4154796,,8.0,1556640000,,
32003,Amari-Sali,tt3659388,,8.0,1444320000,,
32004,Amari-Sali,tt1431045,,8.0,1455552000,,
32005,Amari-Sali,tt1300854,,8.0,1367337600,,
32006,Amari-Sali,tt1345836,,8.0,1343232000,,
32007,Amari-Sali,tt2084970,,8.0,1425484800,,
32008,Amari-Sali,tt1392170,,8.0,1333036800,,
32009,Amari-Sali,tt0816692,,8.0,1415894400,,
32010,Amari-Sali,tt2975590,,8.0,1459440000,,
32011,Amari-Sali,tt1675434,,8.0,1333641600,,
32012,Amari-Sali,tt2096673,,8.0,1439481600,,
32013,Amari-Sali,tt2802144,,8.0,1424793600,,
32014,Amari-Sali,tt0458339,,8.0,1312387200,,
32015,Amari-Sali,tt1228705,,8.0,1273075200,,
32016,Amari-Sali,tt1270798,,8.0,1307635200,,
32017,Amari-Sali,tt0848228,,8.0,1335888000,,
32018,Amari-Sali,tt3501632,,8.0,1509379200,,
32019,Amari-Sali,tt1045658,,8.0,1362067200,,
32020,Amari-Sali,tt0892769,,8.0,1270137600,,
32021,Amari-Sali,tt1375666,,8.0,1279814400,,
32022,Amari-Sali,tt1843866,,8.0,1396454400,,
32023,Amari-Sali,tt1201607,,8.0,1311177600,,
32024,Amari-Sali,tt1074638,,8.0,1352390400,,
32025,Amari-Sali,tt2267998,,8.0,1413388800,,
32026,Amari-Sali,tt3498820,,8.0,1462291200,,
32027,Amari-Sali,tt1392190,,8.0,1432224000,,
32028,Amari-Sali,tt1504320,,8.0,1299772800,,
32029,Amari-Sali,tt2543164,,8.0,1487260800,,
32030,Amari-Sali,tt0435761,,8.0,1277222400,,
32031,Amari-Sali,tt0800369,,8.0,1304611200,,
32032,Amari-Sali,tt0454876,,8.0,1354032000,,
32033,Amari-Sali,tt0903624,,8.0,1356019200,,
32034,Amari-Sali,tt1130884,,8.0,1267718400,,
32035,jamielee_uob,tt0770828,,6.0,1371571200,,
32036,jamielee_uob,tt0947798,,6.0,1293120000,,
32037,jamielee_uob,tt7286456,,6.0,1570636800,,
32038,jamielee_uob,tt1670345,,6.0,1370534400,,
32039,jamielee_uob,tt1285016,,6.0,1289491200,,
32040,jamielee_uob,tt1392214,,6.0,1381420800,,
32041,jamielee_uob,tt0816711,,6.0,1372262400,,
32042,jamielee_uob,tt2582802,,6.0,1423152000,,
32043,jamielee_uob,tt1951264,,6.0,1385654400,,
32044,jamielee_uob,tt1825683,,6.0,1519056000,,
32045,jamielee_uob,tt1454468,,6.0,1381420800,,
32046,jamielee_uob,tt1663202,,6.0,1452787200,,
32047,jamielee_uob,tt1631867,,6.0,1401984000,,
32048,jamielee_uob,tt1170358,,6.0,1387468800,,
32049,jamielee_uob,tt1211837,,6.0,1477929600,,
32050,jamielee_uob,tt1853728,,6.0,1362499200,,
32051,jamielee_uob,tt4154796,,6.0,1556640000,,
32052,jamielee_uob,tt3659388,,6.0,1444320000,,
32053,jamielee_uob,tt0993846,,6.0,1392912000,,
32054,jamielee_uob,tt1431045,,6.0,1455552000,,
32055,jamielee_uob,tt1392170,,6.0,1333036800,,
32056,jamielee_uob,tt1345836,,6.0,1343232000,,
32057,jamielee_uob,tt2084970,,6.0,1425484800,,
32058,jamielee_uob,tt0816692,,6.0,1415894400,,
32059,jamielee_uob,tt2024544,,6.0,1395331200,,
32060,jamielee_uob,tt1386697,,6.0,1470931200,,
32061,jamielee_uob,tt2975590,,6.0,1459440000,,
32062,jamielee_uob,tt1675434,,6.0,1333641600,,
32063,jamielee_uob,tt2096673,,6.0,1439481600,,
32064,jamielee_uob,tt2802144,,6.0,1424793600,,
32065,jamielee_uob,tt2488496,,6.0,1450886400,,
32066,jamielee_uob,tt3315342,,6.0,1488816000,,
32067,jamielee_uob,tt1270798,,6.0,1307635200,,
32068,jamielee_uob,tt1045658,,6.0,1362067200,,
32069,jamielee_uob,tt0892769,,6.0,1270137600,,
32070,jamielee_uob,tt1375666,,6.0,1279814400,,
32071,jamielee_uob,tt1201607,,6.0,1311177600,,
32072,jamielee_uob,tt1074638,,6.0,1352390400,,
32073,jamielee_uob,tt2267998,,6.0,1413388800,,
32074,jamielee_uob,tt1392190,,6.0,1432224000,,
32075,jamielee_uob,tt1504320,,6.0,1299772800,,
32076,jamielee_uob,tt2015381,,6.0,1407340800,,
32077,jamielee_uob,tt2278388,,6.0,1398355200,,
32078,jamielee_uob,tt2543164,,6.0,1487260800,,
32079,jamielee_uob,tt0435761,,6.0,1277222400,,
32080,jamielee_uob,tt1877832,,6.0,1401206400,,
32081,jamielee_uob,tt0454876,,6.0,1354032000,,
32082,jamielee_uob,tt0903624,,6.0,1356019200,,
32083,jamielee_uob,tt1130884,,6.0,1267718400,,
32084,MAYESY-44,tt0770828,,7.0,1371571200,,
32085,MAYESY-44,tt0947798,,7.0,1293120000,,
32086,MAYESY-44,tt7286456,,7.0,1570636800,,
32087,MAYESY-44,tt1670345,,7.0,1370534400,,
32088,MAYESY-44,tt1285016,,8.0,1289491200,,
32089,MAYESY-44,tt2582802,,7.0,1423152000,,
32090,MAYESY-44,tt1951264,,7.0,1385654400,,
32091,MAYESY-44,tt1454468,,7.0,1381420800,,
32092,MAYESY-44,tt1663202,,7.0,1452787200,,
32093,MAYESY-44,tt1631867,,7.0,1401984000,,
32094,MAYESY-44,tt1170358,,7.0,1387468800,,
32095,MAYESY-44,tt1853728,,7.0,1362499200,,
32096,MAYESY-44,tt3659388,,7.0,1444320000,,
32097,MAYESY-44,tt1431045,,7.0,1455552000,,
32098,MAYESY-44,tt1392170,,7.0,1333036800,,
32099,MAYESY-44,tt1345836,,7.0,1343232000,,
32100,MAYESY-44,tt2084970,,8.0,1425484800,,
32101,MAYESY-44,tt2024544,,8.0,1395331200,,
32102,MAYESY-44,tt0816692,,7.0,1415894400,,
32103,MAYESY-44,tt1386697,,7.0,1470931200,,
32104,MAYESY-44,tt2975590,,7.0,1459440000,,
32105,MAYESY-44,tt1675434,,7.0,1333641600,,
32106,MAYESY-44,tt2096673,,7.0,1439481600,,
32107,MAYESY-44,tt2802144,,7.0,1424793600,,
32108,MAYESY-44,tt3315342,,7.0,1488816000,,
32109,MAYESY-44,tt1270798,,7.0,1307635200,,
32110,MAYESY-44,tt1045658,,8.0,1362067200,,
32111,MAYESY-44,tt0892769,,7.0,1270137600,,
32112,MAYESY-44,tt1375666,,7.0,1279814400,,
32113,MAYESY-44,tt1201607,,7.0,1311177600,,
32114,MAYESY-44,tt1392190,,7.0,1432224000,,
32115,MAYESY-44,tt1504320,,7.0,1299772800,,
32116,MAYESY-44,tt2278388,,8.0,1398355200,,
32117,MAYESY-44,tt2543164,,7.0,1487260800,,
32118,MAYESY-44,tt0435761,,7.0,1277222400,,
32119,MAYESY-44,tt1877832,,7.0,1401206400,,
32120,MAYESY-44,tt0454876,,7.0,1354032000,,
32121,MAYESY-44,tt0903624,,7.0,1356019200,,
32122,MAYESY-44,tt1130884,,8.0,1267718400,,
32123,swilliky,tt0947798,,9.0,1293120000,,
32124,swilliky,tt4154756,,9.0,1525190400,,
32125,swilliky,tt7286456,,9.0,1570636800,,
32126,swilliky,tt1670345,,9.0,1370534400,,
32127,swilliky,tt1392214,,9.0,1381420800,,
32128,swilliky,tt0816711,,9.0,1372262400,,
32129,swilliky,tt2582802,,9.0,1423152000,,
32130,swilliky,tt1454468,,9.0,1381420800,,
32131,swilliky,tt1631867,,9.0,1401984000,,
32132,swilliky,tt1170358,,9.0,1387468800,,
32133,swilliky,tt4154796,,9.0,1556640000,,
32134,swilliky,tt1392170,,9.0,1333036800,,
32135,swilliky,tt2084970,,9.0,1425484800,,
32136,swilliky,tt2024544,,9.0,1395331200,,
32137,swilliky,tt1675434,,9.0,1333641600,,
32138,swilliky,tt2096673,,9.0,1439481600,,
32139,swilliky,tt1228705,,9.0,1273075200,,
32140,swilliky,tt3315342,,9.0,1488816000,,
32141,swilliky,tt0848228,,9.0,1335888000,,
32142,swilliky,tt0892769,,9.0,1270137600,,
32143,swilliky,tt1504320,,9.0,1299772800,,
32144,swilliky,tt2278388,,9.0,1398355200,,
32145,swilliky,tt0903624,,9.0,1356019200,,
32146,swilliky,tt2395427,,9.0,1430236800,,
32147,swilliky,tt1285016,,9.0,1289491200,,
32148,swilliky,tt1951264,,9.0,1385654400,,
32149,swilliky,tt1853728,,9.0,1362499200,,
32150,swilliky,tt0993846,,9.0,1392912000,,
32151,swilliky,tt1300854,,9.0,1367337600,,
32152,swilliky,tt1345836,,9.0,1343232000,,
32153,swilliky,tt1045658,,9.0,1362067200,,
32154,swilliky,tt1201607,,9.0,1311177600,,
32155,swilliky,tt1074638,,9.0,1352390400,,
32156,swilliky,tt2267998,,9.0,1413388800,,
32157,swilliky,tt1392190,,9.0,1432224000,,
32158,swilliky,tt0435761,,9.0,1277222400,,
32159,swilliky,tt0454876,,9.0,1354032000,,
32160,swilliky,tt1130884,,9.0,1267718400,,
32161,davideo-2,tt0770828,,7.0,1371571200,,
32162,davideo-2,tt1670345,,7.0,1370534400,,
32163,davideo-2,tt2395427,,7.0,1430236800,,
32164,davideo-2,tt2582802,,7.0,1423152000,,
32165,davideo-2,tt1951264,,7.0,1385654400,,
32166,davideo-2,tt1825683,,7.0,1519056000,,
32167,davideo-2,tt1631867,,7.0,1401984000,,
32168,davideo-2,tt1170358,,7.0,1387468800,,
32169,davideo-2,tt1392170,,7.0,1333036800,,
32170,davideo-2,tt1300854,,7.0,1367337600,,
32171,davideo-2,tt2084970,,8.0,1425484800,,
32172,davideo-2,tt1675434,,7.0,1333641600,,
32173,davideo-2,tt2096673,,7.0,1439481600,,
32174,davideo-2,tt2802144,,7.0,1424793600,,
32175,davideo-2,tt1228705,,7.0,1273075200,,
32176,davideo-2,tt3315342,,7.0,1488816000,,
32177,davideo-2,tt1270798,,7.0,1307635200,,
32178,davideo-2,tt3501632,,7.0,1509379200,,
32179,davideo-2,tt1045658,,7.0,1362067200,,
32180,davideo-2,tt1981115,,7.0,1383753600,,
32181,davideo-2,tt0892769,,7.0,1270137600,,
32182,davideo-2,tt1843866,,7.0,1396454400,,
32183,davideo-2,tt1201607,,7.0,1311177600,,
32184,davideo-2,tt1392190,,7.0,1432224000,,
32185,davideo-2,tt2278388,,7.0,1398355200,,
32186,davideo-2,tt2543164,,7.0,1487260800,,
32187,davideo-2,tt1877832,,7.0,1401206400,,
32188,davideo-2,tt0454876,,7.0,1354032000,,
32189,davideo-2,tt0903624,,7.0,1356019200,,
32190,feritciva,tt0947798,,5.0,1293120000,,
32191,feritciva,tt4154756,,5.0,1525190400,,
32192,feritciva,tt7286456,,6.0,1570636800,,
32193,feritciva,tt1670345,,6.0,1370534400,,
32194,feritciva,tt1285016,,6.0,1289491200,,
32195,feritciva,tt1392214,,6.0,1381420800,,
32196,feritciva,tt0816711,,6.0,1372262400,,
32197,feritciva,tt2582802,,6.0,1423152000,,
32198,feritciva,tt1951264,,6.0,1385654400,,
32199,feritciva,tt1825683,,5.0,1519056000,,
32200,feritciva,tt1454468,,6.0,1381420800,,
32201,feritciva,tt1663202,,6.0,1452787200,,
32202,feritciva,tt1631867,,6.0,1401984000,,
32203,feritciva,tt1170358,,5.0,1387468800,,
32204,feritciva,tt1211837,,5.0,1477929600,,
32205,feritciva,tt1853728,,6.0,1362499200,,
32206,feritciva,tt3659388,,6.0,1444320000,,
32207,feritciva,tt0993846,,6.0,1392912000,,
32208,feritciva,tt1431045,,6.0,1455552000,,
32209,feritciva,tt1300854,,6.0,1367337600,,
32210,feritciva,tt2084970,,6.0,1425484800,,
32211,feritciva,tt1392170,,6.0,1333036800,,
32212,feritciva,tt0816692,,6.0,1415894400,,
32213,feritciva,tt2024544,,6.0,1395331200,,
32214,feritciva,tt1386697,,6.0,1470931200,,
32215,feritciva,tt1675434,,6.0,1333641600,,
32216,feritciva,tt2096673,,6.0,1439481600,,
32217,feritciva,tt0458339,,6.0,1312387200,,
32218,feritciva,tt1228705,,6.0,1273075200,,
32219,feritciva,tt3315342,,6.0,1488816000,,
32220,feritciva,tt1270798,,6.0,1307635200,,
32221,feritciva,tt0848228,,5.0,1335888000,,
32222,feritciva,tt1045658,,6.0,1362067200,,
32223,feritciva,tt1981115,,5.0,1383753600,,
32224,feritciva,tt0892769,,5.0,1270137600,,
32225,feritciva,tt1843866,,6.0,1396454400,,
32226,feritciva,tt1201607,,5.0,1311177600,,
32227,feritciva,tt1074638,,6.0,1352390400,,
32228,feritciva,tt2267998,,6.0,1413388800,,
32229,feritciva,tt3498820,,6.0,1462291200,,
32230,feritciva,tt1504320,,6.0,1299772800,,
32231,feritciva,tt2015381,,5.0,1407340800,,
32232,feritciva,tt2278388,,6.0,1398355200,,
32233,feritciva,tt2543164,,6.0,1487260800,,
32234,feritciva,tt0435761,,6.0,1277222400,,
32235,feritciva,tt0800369,,5.0,1304611200,,
32236,feritciva,tt1877832,,6.0,1401206400,,
32237,feritciva,tt0454876,,6.0,1354032000,,
32238,feritciva,tt0903624,,5.0,1356019200,,
32239,feritciva,tt1130884,,6.0,1267718400,,
32240,morrison-dylan-fan,tt0770828,,6.0,1371571200,,
32241,morrison-dylan-fan,tt4154756,,6.0,1525190400,,
32242,morrison-dylan-fan,tt1392214,,7.0,1381420800,,
32243,morrison-dylan-fan,tt0816711,,6.0,1372262400,,
32244,morrison-dylan-fan,tt2582802,,7.0,1423152000,,
32245,morrison-dylan-fan,tt1454468,,6.0,1381420800,,
32246,morrison-dylan-fan,tt1631867,,6.0,1401984000,,
32247,morrison-dylan-fan,tt1170358,,7.0,1387468800,,
32248,morrison-dylan-fan,tt4154796,,6.0,1556640000,,
32249,morrison-dylan-fan,tt1392170,,7.0,1333036800,,
32250,morrison-dylan-fan,tt2084970,,7.0,1425484800,,
32251,morrison-dylan-fan,tt0816692,,7.0,1415894400,,
32252,morrison-dylan-fan,tt2024544,,7.0,1395331200,,
32253,morrison-dylan-fan,tt1270798,,6.0,1307635200,,
32254,morrison-dylan-fan,tt0892769,,6.0,1270137600,,
32255,morrison-dylan-fan,tt1375666,,7.0,1279814400,,
32256,morrison-dylan-fan,tt1504320,,7.0,1299772800,,
32257,morrison-dylan-fan,tt2543164,,7.0,1487260800,,
32258,morrison-dylan-fan,tt1877832,,6.0,1401206400,,
32259,morrison-dylan-fan,tt0903624,,7.0,1356019200,,
32260,morrison-dylan-fan,tt1285016,,7.0,1289491200,,
32261,morrison-dylan-fan,tt1951264,,7.0,1385654400,,
32262,morrison-dylan-fan,tt1825683,,6.0,1519056000,,
32263,morrison-dylan-fan,tt3659388,,7.0,1444320000,,
32264,morrison-dylan-fan,tt0993846,,7.0,1392912000,,
32265,morrison-dylan-fan,tt1431045,,6.0,1455552000,,
32266,morrison-dylan-fan,tt2802144,,7.0,1424793600,,
32267,morrison-dylan-fan,tt3501632,,7.0,1509379200,,
32268,morrison-dylan-fan,tt1201607,,6.0,1311177600,,
32269,morrison-dylan-fan,tt2267998,,7.0,1413388800,,
32270,morrison-dylan-fan,tt1392190,,6.0,1432224000,,
32271,morrison-dylan-fan,tt0435761,,7.0,1277222400,,
32272,SnakesOnAnAfricanPlain,tt0770828,,8.0,1371571200,,
32273,SnakesOnAnAfricanPlain,tt4154756,,8.0,1525190400,,
32274,SnakesOnAnAfricanPlain,tt7286456,,8.0,1570636800,,
32275,SnakesOnAnAfricanPlain,tt1670345,,8.0,1370534400,,
32276,SnakesOnAnAfricanPlain,tt2395427,,8.0,1430236800,,
32277,SnakesOnAnAfricanPlain,tt1285016,,8.0,1289491200,,
32278,SnakesOnAnAfricanPlain,tt1392214,,8.0,1381420800,,
32279,SnakesOnAnAfricanPlain,tt0816711,,8.0,1372262400,,
32280,SnakesOnAnAfricanPlain,tt2582802,,8.0,1423152000,,
32281,SnakesOnAnAfricanPlain,tt1951264,,8.0,1385654400,,
32282,SnakesOnAnAfricanPlain,tt1825683,,8.0,1519056000,,
32283,SnakesOnAnAfricanPlain,tt1454468,,8.0,1381420800,,
32284,SnakesOnAnAfricanPlain,tt1663202,,8.0,1452787200,,
32285,SnakesOnAnAfricanPlain,tt1631867,,8.0,1401984000,,
32286,SnakesOnAnAfricanPlain,tt1170358,,8.0,1387468800,,
32287,SnakesOnAnAfricanPlain,tt1211837,,8.0,1477929600,,
32288,SnakesOnAnAfricanPlain,tt1853728,,8.0,1362499200,,
32289,SnakesOnAnAfricanPlain,tt4154796,,8.0,1556640000,,
32290,SnakesOnAnAfricanPlain,tt3659388,,8.0,1444320000,,
32291,SnakesOnAnAfricanPlain,tt0993846,,8.0,1392912000,,
32292,SnakesOnAnAfricanPlain,tt1431045,,8.0,1455552000,,
32293,SnakesOnAnAfricanPlain,tt2084970,,8.0,1425484800,,
32294,SnakesOnAnAfricanPlain,tt1300854,,8.0,1367337600,,
32295,SnakesOnAnAfricanPlain,tt0816692,,8.0,1415894400,,
32296,SnakesOnAnAfricanPlain,tt2024544,,8.0,1395331200,,
32297,SnakesOnAnAfricanPlain,tt1386697,,8.0,1470931200,,
32298,SnakesOnAnAfricanPlain,tt2975590,,8.0,1459440000,,
32299,SnakesOnAnAfricanPlain,tt1675434,,8.0,1333641600,,
32300,SnakesOnAnAfricanPlain,tt2096673,,8.0,1439481600,,
32301,SnakesOnAnAfricanPlain,tt2802144,,8.0,1424793600,,
32302,SnakesOnAnAfricanPlain,tt2488496,,8.0,1450886400,,
32303,SnakesOnAnAfricanPlain,tt3315342,,8.0,1488816000,,
32304,SnakesOnAnAfricanPlain,tt1045658,,8.0,1362067200,,
32305,SnakesOnAnAfricanPlain,tt3501632,,8.0,1509379200,,
32306,SnakesOnAnAfricanPlain,tt1981115,,8.0,1383753600,,
32307,SnakesOnAnAfricanPlain,tt1843866,,8.0,1396454400,,
32308,SnakesOnAnAfricanPlain,tt1201607,,8.0,1311177600,,
32309,SnakesOnAnAfricanPlain,tt1074638,,8.0,1352390400,,
32310,SnakesOnAnAfricanPlain,tt2267998,,8.0,1413388800,,
32311,SnakesOnAnAfricanPlain,tt3498820,,8.0,1462291200,,
32312,SnakesOnAnAfricanPlain,tt1392190,,8.0,1432224000,,
32313,SnakesOnAnAfricanPlain,tt2015381,,8.0,1407340800,,
32314,SnakesOnAnAfricanPlain,tt2278388,,8.0,1398355200,,
32315,SnakesOnAnAfricanPlain,tt2543164,,8.0,1487260800,,
32316,SnakesOnAnAfricanPlain,tt1877832,,8.0,1401206400,,
32317,SnakesOnAnAfricanPlain,tt0454876,,8.0,1354032000,,
32318,SnakesOnAnAfricanPlain,tt0903624,,8.0,1356019200,,
32319,overwatchgengi,tt0770828,,8.0,1371571200,,
32320,overwatchgengi,tt0947798,,8.0,1293120000,,
32321,overwatchgengi,tt7286456,,8.0,1570636800,,
32322,overwatchgengi,tt1670345,,8.0,1370534400,,
32323,overwatchgengi,tt1392214,,8.0,1381420800,,
32324,overwatchgengi,tt0816711,,8.0,1372262400,,
32325,overwatchgengi,tt2582802,,8.0,1423152000,,
32326,overwatchgengi,tt1951264,,8.0,1385654400,,
32327,overwatchgengi,tt1825683,,8.0,1519056000,,
32328,overwatchgengi,tt1454468,,8.0,1381420800,,
32329,overwatchgengi,tt1663202,,8.0,1452787200,,
32330,overwatchgengi,tt1631867,,8.0,1401984000,,
32331,overwatchgengi,tt1170358,,8.0,1387468800,,
32332,overwatchgengi,tt1211837,,8.0,1477929600,,
32333,overwatchgengi,tt4154796,,8.0,1556640000,,
32334,overwatchgengi,tt3659388,,8.0,1444320000,,
32335,overwatchgengi,tt0993846,,8.0,1392912000,,
32336,overwatchgengi,tt1431045,,8.0,1455552000,,
32337,overwatchgengi,tt1300854,,8.0,1367337600,,
32338,overwatchgengi,tt2084970,,8.0,1425484800,,
32339,overwatchgengi,tt1392170,,8.0,1333036800,,
32340,overwatchgengi,tt0816692,,8.0,1415894400,,
32341,overwatchgengi,tt2024544,,8.0,1395331200,,
32342,overwatchgengi,tt1675434,,8.0,1333641600,,
32343,overwatchgengi,tt2096673,,8.0,1439481600,,
32344,overwatchgengi,tt2802144,,8.0,1424793600,,
32345,overwatchgengi,tt0458339,,8.0,1312387200,,
32346,overwatchgengi,tt3315342,,8.0,1488816000,,
32347,overwatchgengi,tt1270798,,8.0,1307635200,,
32348,overwatchgengi,tt3501632,,8.0,1509379200,,
32349,overwatchgengi,tt1045658,,8.0,1362067200,,
32350,overwatchgengi,tt0892769,,8.0,1270137600,,
32351,overwatchgengi,tt1375666,,8.0,1279814400,,
32352,overwatchgengi,tt1201607,,8.0,1311177600,,
32353,overwatchgengi,tt1074638,,8.0,1352390400,,
32354,overwatchgengi,tt2267998,,8.0,1413388800,,
32355,overwatchgengi,tt3498820,,8.0,1462291200,,
32356,overwatchgengi,tt1392190,,8.0,1432224000,,
32357,overwatchgengi,tt1504320,,8.0,1299772800,,
32358,overwatchgengi,tt2015381,,8.0,1407340800,,
32359,overwatchgengi,tt2278388,,8.0,1398355200,,
32360,overwatchgengi,tt2543164,,8.0,1487260800,,
32361,overwatchgengi,tt0435761,,8.0,1277222400,,
32362,overwatchgengi,tt0800369,,8.0,1304611200,,
32363,overwatchgengi,tt1877832,,8.0,1401206400,,
32364,overwatchgengi,tt0454876,,8.0,1354032000,,
32365,overwatchgengi,tt0903624,,8.0,1356019200,,
32366,overwatchgengi,tt1130884,,8.0,1267718400,,
32367,rannynm,tt0947798,,9.0,1293120000,,
32368,rannynm,tt7286456,,9.0,1570636800,,
32369,rannynm,tt1285016,,9.0,1289491200,,
32370,rannynm,tt1392214,,9.0,1381420800,,
32371,rannynm,tt0816711,,9.0,1372262400,,
32372,rannynm,tt2582802,,9.0,1423152000,,
32373,rannynm,tt1663202,,9.0,1452787200,,
32374,rannynm,tt1631867,,9.0,1401984000,,
32375,rannynm,tt1211837,,9.0,1477929600,,
32376,rannynm,tt1853728,,9.0,1362499200,,
32377,rannynm,tt4154796,,9.0,1556640000,,
32378,rannynm,tt0993846,,9.0,1392912000,,
32379,rannynm,tt1431045,,9.0,1455552000,,
32380,rannynm,tt1300854,,9.0,1367337600,,
32381,rannynm,tt2084970,,9.0,1425484800,,
32382,rannynm,tt0816692,,9.0,1415894400,,
32383,rannynm,tt2024544,,9.0,1395331200,,
32384,rannynm,tt1675434,,9.0,1333641600,,
32385,rannynm,tt2802144,,9.0,1424793600,,
32386,rannynm,tt0458339,,9.0,1312387200,,
32387,rannynm,tt1228705,,9.0,1273075200,,
32388,rannynm,tt3315342,,9.0,1488816000,,
32389,rannynm,tt1045658,,9.0,1362067200,,
32390,rannynm,tt1981115,,9.0,1383753600,,
32391,rannynm,tt0892769,,9.0,1270137600,,
32392,rannynm,tt1375666,,9.0,1279814400,,
32393,rannynm,tt1201607,,9.0,1311177600,,
32394,rannynm,tt1074638,,9.0,1352390400,,
32395,rannynm,tt2267998,,9.0,1413388800,,
32396,rannynm,tt3498820,,9.0,1462291200,,
32397,rannynm,tt1392190,,9.0,1432224000,,
32398,rannynm,tt1504320,,9.0,1299772800,,
32399,rannynm,tt2278388,,9.0,1398355200,,
32400,rannynm,tt0800369,,9.0,1304611200,,
32401,rannynm,tt0435761,,9.0,1277222400,,
32402,rannynm,tt1130884,,9.0,1267718400,,
32403,blanbrn,tt0770828,,8.0,1371571200,,
32404,blanbrn,tt4154756,,8.0,1525190400,,
32405,blanbrn,tt1670345,,8.0,1370534400,,
32406,blanbrn,tt2395427,,8.0,1430236800,,
32407,blanbrn,tt1392214,,8.0,1381420800,,
32408,blanbrn,tt0816711,,8.0,1372262400,,
32409,blanbrn,tt1951264,,8.0,1385654400,,
32410,blanbrn,tt1631867,,8.0,1401984000,,
32411,blanbrn,tt1170358,,8.0,1387468800,,
32412,blanbrn,tt1211837,,8.0,1477929600,,
32413,blanbrn,tt4154796,,8.0,1556640000,,
32414,blanbrn,tt1392170,,8.0,1333036800,,
32415,blanbrn,tt1300854,,8.0,1367337600,,
32416,blanbrn,tt2084970,,8.0,1425484800,,
32417,blanbrn,tt0816692,,8.0,1415894400,,
32418,blanbrn,tt1675434,,8.0,1333641600,,
32419,blanbrn,tt2096673,,8.0,1439481600,,
32420,blanbrn,tt2802144,,8.0,1424793600,,
32421,blanbrn,tt0458339,,8.0,1312387200,,
32422,blanbrn,tt3315342,,8.0,1488816000,,
32423,blanbrn,tt1270798,,8.0,1307635200,,
32424,blanbrn,tt0848228,,8.0,1335888000,,
32425,blanbrn,tt3501632,,8.0,1509379200,,
32426,blanbrn,tt1981115,,8.0,1383753600,,
32427,blanbrn,tt0892769,,8.0,1270137600,,
32428,blanbrn,tt1375666,,8.0,1279814400,,
32429,blanbrn,tt1843866,,8.0,1396454400,,
32430,blanbrn,tt1201607,,8.0,1311177600,,
32431,blanbrn,tt1074638,,8.0,1352390400,,
32432,blanbrn,tt3498820,,8.0,1462291200,,
32433,blanbrn,tt2015381,,8.0,1407340800,,
32434,blanbrn,tt0800369,,8.0,1304611200,,
32435,blanbrn,tt0435761,,8.0,1277222400,,
32436,blanbrn,tt1877832,,8.0,1401206400,,
32437,blanbrn,tt0903624,,8.0,1356019200,,
32438,blanbrn,tt1130884,,8.0,1267718400,,
32439,educallejero,tt0947798,,7.0,1293120000,,
32440,educallejero,tt1392214,,7.0,1381420800,,
32441,educallejero,tt0816711,,7.0,1372262400,,
32442,educallejero,tt2582802,,7.0,1423152000,,
32443,educallejero,tt1454468,,7.0,1381420800,,
32444,educallejero,tt1663202,,7.0,1452787200,,
32445,educallejero,tt1631867,,7.0,1401984000,,
32446,educallejero,tt1170358,,7.0,1387468800,,
32447,educallejero,tt1392170,,7.0,1333036800,,
32448,educallejero,tt2084970,,7.0,1425484800,,
32449,educallejero,tt0816692,,7.0,1415894400,,
32450,educallejero,tt2024544,,7.0,1395331200,,
32451,educallejero,tt1675434,,7.0,1333641600,,
32452,educallejero,tt3315342,,7.0,1488816000,,
32453,educallejero,tt1270798,,7.0,1307635200,,
32454,educallejero,tt0892769,,7.0,1270137600,,
32455,educallejero,tt1504320,,7.0,1299772800,,
32456,educallejero,tt2278388,,7.0,1398355200,,
32457,educallejero,tt2543164,,7.0,1487260800,,
32458,educallejero,tt1877832,,7.0,1401206400,,
32459,educallejero,tt0903624,,7.0,1356019200,,
32460,educallejero,tt1285016,,7.0,1289491200,,
32461,educallejero,tt1951264,,7.0,1385654400,,
32462,educallejero,tt1853728,,7.0,1362499200,,
32463,educallejero,tt3659388,,7.0,1444320000,,
32464,educallejero,tt2802144,,7.0,1424793600,,
32465,educallejero,tt1074638,,7.0,1352390400,,
32466,educallejero,tt1392190,,7.0,1432224000,,
32467,educallejero,tt0435761,,7.0,1277222400,,
32468,educallejero,tt0454876,,7.0,1354032000,,
32469,educallejero,tt1130884,,7.0,1267718400,,
32470,george.schmidt,tt1951264,,9.0,1385654400,,
32471,george.schmidt,tt1392170,,9.0,1333036800,,
32472,george.schmidt,tt2084970,,9.0,1425484800,,
32473,george.schmidt,tt1675434,,9.0,1333641600,,
32474,george.schmidt,tt3501632,,9.0,1509379200,,
32475,george.schmidt,tt0892769,,9.0,1270137600,,
32476,george.schmidt,tt1843866,,9.0,1396454400,,
32477,george.schmidt,tt1201607,,9.0,1311177600,,
32478,george.schmidt,tt2015381,,9.0,1407340800,,
32479,george.schmidt,tt1130884,,9.0,1267718400,,
32480,agblum,tt0770828,,8.0,1371571200,,
32481,agblum,tt0947798,,8.0,1293120000,,
32482,agblum,tt4154756,,8.0,1525190400,,
32483,agblum,tt7286456,,8.0,1570636800,,
32484,agblum,tt1670345,,8.0,1370534400,,
32485,agblum,tt1285016,,8.0,1289491200,,
32486,agblum,tt1392214,,8.0,1381420800,,
